cluster_id,id,title,author,doi
338,D_000319,Conference sponsors' panel: what have we learnt in 50 years?,"Yapp, Chris",10.1016/J.JSIS.2001.11.006
338,P_000508,Conference sponsors' panel: what have we learnt in 50 years?,"Yapp, C. and Maller, V. A J",10.1016/J.JSIS.2001.11.006
339,C_000240,"Integrating information technology divisions in a bank merger Fit, compatibility and models of change","Johnston, Kim D. and Yetton, Philip W.",10.1016/S0963-8687(96)80003-5
339,D_000149,"Integrating information technology divisions in a bank merger Fit, compatibility and models of change","Johnston, Kim and Yetton, Philip",10.1016/S0963-8687(96)80003-5
340,C_000914,The Greening of IT: Paradox or promise?,"Berthon, Pierre and Donnellan, Brian",10.1016/J.JSIS.2011.02.001
340,D_000484,The Greening of IT: Paradox or promise?,"Berthon, Pierre R. and Donnellan, Brian",10.1016/J.JSIS.2011.02.001
341,C_000310,Expectable use: An important facet of IT usage,"Walsh, Isabelle and Gettler-Summa, Mireille and Kalika, Michel",10.1016/J.JSIS.2016.01.003
341,D_000605,Expectable use: An important facet of IT usage,"Walsh, Isabelle and Gettler-Summa, Mireille and Kalika, Michel",10.1016/J.JSIS.2016.01.003
341,P_000052,Expectable use: An important facet of IT usage,"Walsh, Isabelle and Gettler-Summa, Mireille and Kalika, Michel",10.1016/J.JSIS.2016.01.003
342,C_000566,Global strategies to overcome the spiral of decline in universal bank markets,"Holland, C.P. and Lockett, A.G. and Blackman, I.D.",10.1016/S0963-8687(98)00029-8
342,D_000201,Global strategies to overcome the spiral of decline in universal bank markets,"Holland, Christopher P. and Lockett, A. Geoffrey and Blackman, Ian D.",10.1016/S0963-8687(98)00029-8
342,P_000107,Global strategies to overcome the spiral of decline in universal bank markets ଝ,"Holland, C. P and Lockett, A. G and Blackman, I. D",
343,C_000170,Consultancies and capabilities in innovating with IT,"Swanson, E. Burton",10.1016/J.JSIS.2009.12.001
343,D_000458,Consultancies and capabilities in innovating with IT,"Swanson, E. Burton",10.1016/J.JSIS.2009.12.001
343,P_000706,Consultancies and capabilities in innovating with IT,"Swanson, E. Burton",10.1016/J.JSIS.2009.12.001
344,C_000801,"Knowledge strategy in organizations: refining the model of Hansen, Nohria and Tierney","Scheepers, Rens and Venkitachalam, Krishna and Gibbs, Martin R.",10.1016/J.JSIS.2004.08.003
344,D_000335,"Knowledge strategy in organizations: refining the model of Hansen, Nohria and Tierney","Scheepers, Rens and Venkitachalam, Krishna and Gibbs, Martin R.",10.1016/J.JSIS.2004.08.003
344,P_000630,"Knowledge strategy in organizations: refining the model of Hansen, Nohria and Tierney","Scheepers, Rens and Venkitachalam, Krishna and Gibbs, Martin R",10.1016/J.JSIS.2004.08.003
345,C_000762,From means to ends: The transformation of ERP in a manufacturing company,"Boersma, Kees and Kingma, Sytze",10.1016/J.JSIS.2005.04.003
345,D_000353,From means to ends: The transformation of ERP in a manufacturing company,"Boersma, Kees and Kingma, Sytze",10.1016/J.JSIS.2005.04.003
345,P_000367,From means to ends: The transformation of ERP in a manufacturing company,"Boersma, Kees and Kingma, Sytze",10.1016/J.JSIS.2005.04.003
346,C_000008,From information systems resources to effective use: Moderating effect of network embeddedness,"Li, He and Yoo, Sungjin",10.1016/J.JSIS.2022.101735
346,D_000730,From information systems resources to effective use: Moderating effect of network embeddedness,"Li, He and Yoo, Sungjin",10.1016/J.JSIS.2022.101735
346,P_000295,From information systems resources to effective use: Moderating effect of network embeddedness,"Li, He and Yoo, Sungjin",10.1016/J.JSIS.2022.101735
347,C_000065,"Strategy, Resource Orchestration and E-commerce Enabled Social Innovation in Rural China","Cui, Miao and Pan, Shan L. and Newell, Sue and Cui, Lili",10.1016/J.JSIS.2016.10.001
347,D_000613,"Strategy, Resource Orchestration and E-commerce Enabled Social Innovation in Rural China","Cui, Miao and Pan, Shan L. and Newell, Sue and Cui, Lili",10.1016/J.JSIS.2016.10.001
347,P_000520,"Strategy, Resource Orchestration and E-commerce Enabled Social Innovation in Rural China","Cui, Miao and Pan, Shan L and Newell, Sue and Cui, Lili",10.1016/J.JSIS.2016.10.001
348,C_000027,Digital new market creation by incumbent firms: A political lens on the effect of formalization on agility,"Röth, Tobias and Schweitzer, Fiona and Spieth, Patrick",10.1016/J.JSIS.2023.101755
348,D_000750,Digital new market creation by incumbent firms: A political lens on the effect of formalization on agility,"Röth, Tobias and Schweitzer, Fiona and Spieth, Patrick",10.1016/J.JSIS.2023.101755
348,P_000546,Digital new market creation by incumbent firms: A political lens on the effect of formalization on agility,"Röth, Tobias and Schweitzer, Fiona and Spieth, Patrick",10.1016/J.JSIS.2023.101755
349,C_000586,Editorial,"Galliers, Bob",10.1016/S0963-8687(96)80028-X
349,D_000163,Editorial,"Galliers, Bob",10.1016/S0963-8687(96)80028-X
350,C_000913,A warm welcome to Volume 20 of the Journal of Strategic Information Systems!,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/J.JSIS.2011.02.002
350,D_000462,A warm welcome to Volume 20 of the Journal of Strategic Information Systems!,"Galliers, Bob and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2011.02.002
350,P_000468,A warm welcome to Volume 20 of the Journal of Strategic Information Systems!,"Galliers, Bob",10.1016/J.JSIS.2011.02.002
351,C_000641,Aligning information systems with business strategy,"Baets, Walter",10.1016/0963-8687(92)90036-V
351,D_000014,Aligning information systems with business strategy,"Baets, Walter",10.1016/0963-8687(92)90036-V
351,P_000484,Aligning information systems with business strategy,"Baets, Walter",
352,C_000292,Sourcing in or out: Implications for social capital and knowledge sharing,"Zimmermann, Angelika and Oshri, Ilan and Lioliou, Eleni and Gerbasi, Alexandra",10.1016/J.JSIS.2017.05.001
352,D_000652,Sourcing in or out: Implications for social capital and knowledge sharing,"Zimmermann, Angelika and Oshri, Ilan and Lioliou, Eleni and Gerbasi, Alexandra",10.1016/J.JSIS.2017.05.001
352,P_000548,Sourcing in or out: Implications for social capital and knowledge sharing,"Zimmermann, Angelika and Oshri, Ilan and Lioliou, Eleni and Gerbasi, Alexandra",10.1016/J.JSIS.2017.05.001
353,C_000064,Explaining the adoption of grid computing: An integrated institutional theory and organizational capability approach,"Messerschmidt, Christian M. and Hinz, Oliver",10.1016/J.JSIS.2012.10.005
353,D_000536,Explaining the adoption of grid computing: An integrated institutional theory and organizational capability approach,"Messerschmidt, Christian M. and Hinz, Oliver",10.1016/J.JSIS.2012.10.005
353,P_000562,Explaining the adoption of grid computing: An integrated institutional theory and organizational capability approach,"Messerschmidt, Christian M and Hinz, Oliver",10.1016/J.JSIS.2012.10.005
354,C_000694,New treatments or old remedies: is business process reengineering really socio-technical design?,"Mumford, Enid",10.1016/0963-8687(94)90036-1
354,D_000115,New treatments or old remedies: is business process reengineering really socio-technical design?,"Mumford, Enid",10.1016/0963-8687(94)90036-1
354,P_000222,New treatments or old remedies: is business process reengineering really socio-technical design?,"Mumford, Enid",
355,C_000394,Information technology as a change actant in sustainability innovation: Insights from Uppsala,"Bengtsson, Fredrik and Ågerfalk, Pär J.",10.1016/J.JSIS.2010.09.007
355,D_000464,Information technology as a change actant in sustainability innovation: Insights from Uppsala,"Bengtsson, Fredrik and Ågerfalk, Pär J.",10.1016/J.JSIS.2010.09.007
355,P_000462,Information technology as a change actant in sustainability innovation: Insights from Uppsala,"Bengtsson, Fredrik and Ågerfalk, Pär J",10.1016/J.JSIS.2010.09.007
356,C_000462,Danger is in the eye of the beholders: Social representations of Information Systems security in healthcare,"Vaast, Emmanuelle",10.1016/J.JSIS.2007.05.003
356,D_000387,Danger is in the eye of the beholders: Social representations of Information Systems security in healthcare,"Vaast, Emmanuelle",10.1016/J.JSIS.2007.05.003
356,P_000446,Danger is in the eye of the beholders: Social representations of Information Systems security in healthcare,"Vaast, Emmanuelle",10.1016/J.JSIS.2007.05.003
357,C_000484,When success turns into failure: a package-driven business process re-engineering project in the financial services industry,"Larsen, M.A. and Myers, M.D.",10.1016/S0963-8687(00)00025-1
357,D_000232,When success turns into failure: a package-driven business process re-engineering project in the financial services industry,"Larsen, Melissa A. and Myers, Michael D.",10.1016/S0963-8687(00)00025-1
357,P_000410,When success turns into failure: a package-driven business process re-engineering project in the financial services industry,"Larsen, M. A and Myers",
358,C_000896,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/J.JSIS.2010.05.005
358,D_000445,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka L.",10.1016/J.JSIS.2010.05.005
358,P_000635,Editorial,"Galliers, Bob",10.1016/J.JSIS.2010.05.005
359,C_000096,Academic agility in digital innovation research: The case of mobile ICT publications within information systems 2000–2014,"Sørensen, Carsten and Landau, Jonathan S.",10.1016/J.JSIS.2015.07.001
359,D_000238,Academic agility in digital innovation research: The case of mobile ICT publications within information systems 2000-2014,"Sørensen, Carsten and Landau, Jonathan S.",10.1016/J.JSIS.2015.07.001
359,P_000067,Academic agility in digital innovation research: The case of mobile ICT publications within information systems 2000-2014,"Sørensen, Carsten and Landau, Jonathan S",10.1016/J.JSIS.2015.07.001
360,C_000373,Intentionality and power interplay in IS implementation: The case of an asset management firm,"Dhillon, Gurpreet S. and Caldeira, Mário and Wenger, Mitchell R.",10.1016/J.JSIS.2011.09.003
360,D_000488,Intentionality and power interplay in IS implementation: The case of an asset management firm,"Dhillon, Gurpreet and Caldeira, Mário M. and Wenger, Mitchell R.",10.1016/J.JSIS.2011.09.003
360,P_000668,The case of an asset management firm,"Dhillon, Gurpreet S and Caldeira, Mario and Wenger ', Mitchell R",10.1016/J.JSIS.201
361,C_000654,An organizational learning perspective on information systems planning,"Huysman, Marleen H and Fischer, Sven J and Heng, Michael SH",10.1016/0963-8687(94)90024-8
361,D_000098,An organizational learning perspective on information systems planning,"Huysman, Marleen and Fischer, Sven and Heng, Michael S. H.",10.1016/0963-8687(94)90024-8
361,P_000663,An organizational learning perspective on information systems planning,"Huysman, Marleen H and Fischer, Sven J and Heng, Michael S H",
362,C_000218,"Business intelligence and analytics use, innovation ambidexterity, and firm performance: A dynamic capabilities perspective","Božič, Katerina and Dimovski, Vlado",10.1016/J.JSIS.2019.101578
362,D_000671,"Business intelligence and analytics use, innovation ambidexterity, and firm performance: A dynamic capabilities perspective","Bozic, Katerina and Dimovski, Vlado",10.1016/J.JSIS.2019.101578
363,C_001011,Doing strategic information systems research for public value,"Desouza, Kevin C. and Dawson, Gregory S.",10.1016/J.JSIS.2023.101805
363,P_000810,Doing strategic information systems research for public value,"Desouza, K. C and Dawson, G. S",10.1016/J.JSIS.2023.101805
364,C_000707,Computer support for strategic organizational decision-making,"A Wilson, F",10.1016/0963-8687(94)90034-5
364,D_000108,Computer support for strategic organizational decision-making,"Wilson, F. A.",10.1016/0963-8687(94)90034-5
364,P_000216,Computer support for strategic organizational decision-making,"Wilson, F. A",
365,C_000066,An integrated approach toward strategic information systems planning,"Min, S.K and Suh, E.H and Kim, S.Y",10.1016/S0963-8687(00)00029-9
365,D_000212,An integrated approach toward strategic information systems planning,"Min, Seung Ki and Suh, Eui-Ho and Kim, Su-Yeon",10.1016/S0963-8687(00)00029-9
365,P_000405,An integrate d approac h toward strategi c information systems planning,"Min, S. K and Suh, E. H and Kim, S. Y",
366,C_000538,Process integration through information technology at the Générale de Banque of Belgium,"Van Grembergen, W. and Van Belle, J.-L.",10.1016/S0963-8687(99)00014-1
366,D_000214,Process integration through information technology at the Générale de Banque of Belgium,"Van Grembergen, Wim and van Belle, Jean-Louis",10.1016/S0963-8687(99)00014-1
366,P_000137,Process integration through information technology at the Ge ´ne ´rale de Banque of Belgium,"Van Grembergen, W. and Van Belle, J.-L and Grembergen, Van and Grembergen, Wim Van",
367,C_000546,"Management, information and power: A narrative of the involved manager","Mingers, John",10.1016/S0963-8687(98)00015-8
367,D_000173,"Management, information and power: A narrative of the involved manager: Lucas Introna, Macmillan, London, 1997, ISBN 0333698703","Mingers, John",10.1016/S0963-8687(98)00015-8
368,C_001009,Literature review in the generative AI era - how to make a compelling contribution,"Pan, Shan L. and Nishant, Rohit and Tuunanen, Tuure and Nah, Fiona Fui-Hoon",10.1016/J.JSIS.2023.101788
368,P_000783,Literature review in the generative AI era - how to make a compelling contribution,"Nishant, Rohit and Tuunanen, Tuure and Fui, Fiona and Nah, Hoon",10.1016/J.JSIS.2023.101788
369,C_000390,"Information technology, operational, and management competencies for supply chain agility: Findings from case studies","Ngai, Eric W.T. and Chau, Dorothy C.K. and Chan, T.L.A.",10.1016/J.JSIS.2010.11.002
369,D_000482,"Information technology, operational, and management competencies for supply chain agility: Findings from case studies","Ngai, Eric W. T. and Chau, Dorothy C. K. and Chan, Alan T. L.",10.1016/J.JSIS.2010.11.002
369,P_000188,"Information technology, operational, and management competencies for supply chain agility: Findings from case studies","Ngai, Eric W T and Chau, Dorothy C K and Chan, T. L A",10.1016/J.JSIS.2010.11.002
370,C_000012,Exploring the boundaries and processes of digital platforms for knowledge work: A review of information systems research,"Wagner, Gerit and Prester, Julian and Paré, Guy",10.1016/J.JSIS.2021.101694
370,D_000708,Exploring the boundaries and processes of digital platforms for knowledge work: A review of information systems research,"Wagner, Gerit and Prester, Julian and Paré, Guy",10.1016/J.JSIS.2021.101694
370,P_000355,Exploring the boundaries and processes of digital platforms for knowledge work: A review of information systems research,"Wagner, Gerit and Prester, Julian and Paré, Guy",10.1016/J.JSIS.2021.101694
371,C_000722,JSIS Editorial—Special Issue on “Trust in the Digital Economy”,"Sambamurthy, V and Jarvenpaa, S",10.1016/S0963-8687(02)00032-X
371,D_000287,"JSIS Editorial - Special Issue on ""Trust in the Digital Economy""","Sambamurthy, Vallabh and Jarvenpaa, Sirkka",10.1016/S0963-8687(02)00032-X
372,C_000391,Disintermediation of traditional chemical intermediary roles in the Electronic Business-to-Business (e-B2B) exchange world,"Tay, Kin Bee and Chelliah, John",10.1016/J.JSIS.2010.11.003
372,D_000483,Disintermediation of traditional chemical intermediary roles in the Electronic Business-to-Business (e-B2B) exchange world,"Tay, Kin Bee and Chelliah, John",10.1016/J.JSIS.2010.11.003
372,P_000190,Disintermediation of traditional chemical intermediary roles in the Electronic Business-to-Business (e-B2B) exchange world,"Tay, Kin Bee and Chelliah, John",10.1016/J.JSIS.2010.11.003
373,C_000259,"An information technology trilogy: business strategy, technological deployment and organizational performance","Croteau, Anne-Marie and Bergeron, François",10.1016/S0963-8687(01)00044-0
373,D_000260,"An information technology trilogy: business strategy, technological deployment and organizational performance","Croteau, Anne-Marie and Bergeron, François",10.1016/S0963-8687(01)00044-0
373,P_000248,"An information technology trilogy: business strategy, technological deployment and organizational performance","Croteau, Anne-Marie and Bergeron, Ëois and Croteau, A.-M and Bergeron, F.",
374,C_000108,Communicational ambidexterity as a new capability to manage social media communication within organizations,"Huang, Jimmy and Baptista, João and Newell, Sue",10.1016/J.JSIS.2015.03.002
374,D_000571,Communicational ambidexterity as a new capability to manage social media communication within organizations,"Huang, Jimmy C. and Baptista, João John and Newell, Sue",10.1016/J.JSIS.2015.03.002
374,P_000755,Communicational ambidexterity as a new capability to manage social media communication within organizations,"Huang, Jimmy and Baptista, João and Newell, Sue",10.1016/J.JSIS.2015.03.002
375,C_000499,Career orientations of information systems employees in South Africa,"Igbaria, Magid and Meredith, Guy and Smith, Derek C",10.1016/0963-8687(95)80002-8
375,D_000130,Career orientations of information systems employees in South Africa,"Igbaria, Magid and Meredith, Guy and Smith, Derek C.",10.1016/0963-8687(95)80002-8
375,P_000473,Career orientations of information systems employees in South Africa,"Igbaria, Magid and Meredith, Guy and Smith, Derek C",
376,C_000741,Artificial life: The quest for a new creation,"Sprawls, Clay",10.1016/0963-8687(93)90013-Z
376,D_000040,"Artificial life: The quest for a new creation: Steven Levy Pantheon Books, New York, 1992 394 pp. £16.99 ISBN 0-224-035-991","Sprowls, Clay",10.1016/0963-8687(93)90013-Z
377,C_000360,Information systems strategy: Quo vadis?,"Ward, John M.",10.1016/J.JSIS.2012.05.002
377,D_000499,Information systems strategy: Quo vadis?,"Ward, John M.",10.1016/J.JSIS.2012.05.002
377,P_000680,Information systems strategy: Quo vadis?,"Ward, John M",10.1016/J.JSIS.2012.05.002
378,C_000157,The digital work of strategists: Using open strategy for organizational transformation,"Morton, Josh and Wilson, Alexander D. and Cooke, Louise",10.1016/J.JSIS.2020.101613
378,D_000683,The digital work of strategists: Using open strategy for organizational transformation,"Morton, Josh and Wilson, Alexander D. and Cooke, Louise",10.1016/J.JSIS.2020.101613
379,C_000804,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/J.JSIS.2004.10.002
379,D_000334,Editorial,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/J.JSIS.2004.10.002
380,C_000280,The role of IT application orchestration capability in improving agility and performance,"Queiroz, Magno and Tallon, Paul P. and Sharma, Rajeev and Coltman, Tim",10.1016/J.JSIS.2017.10.002
380,D_000647,The role of IT application orchestration capability in improving agility and performance,"Queiroz, Magno and Tallon, Paul P. and Sharma, Rajeev and Coltman, Tim",10.1016/J.JSIS.2017.10.002
381,C_000097,Transaction Cost Economics on trial again: A commentary on “The Role of Transaction Cost Economics in Information Technology Outsourcing Research: A Meta-Analysis of the Choice of Contract Type”,"Lacity, Mary C. and Khan, Shaji A.",10.1016/J.JSIS.2016.02.002
381,D_000593,"Transaction Cost Economics on trial again: A commentary on ""The Role of Transaction Cost Economics in Information Technology Outsourcing Research: A Meta-Analysis of the Choice of Contract Type""","Lacity, Mary C. and Khan, Shaji A.",10.1016/J.JSIS.2016.02.002
381,P_000646,"Transaction Cost Economics on trial again: A commentary on ''The Role of Transaction Cost Economics in Information Technology Outsourcing Research: A Meta-Analysis of the Choice of Contract Type""","Lacity, Mary C and Khan, Shaji A",10.1016/J.JSIS.2016.02.002
382,C_000185,Technology fears: distrust and cultural persistence in electronic marketplace adoption,"Hsiao, Ruey-Lin",10.1016/S0963-8687(03)00034-9
382,D_000311,Technology fears: distrust and cultural persistence in electronic marketplace adoption,"Hsiao, Ruey-Lin",10.1016/S0963-8687(03)00034-9
382,P_000029,Technology fears: distrust and cultural persistence in electronic marketplace adoption,"Hsiao, Ruey-Lin",10.1016/S0963-8687(03)00034-9
383,C_000461,Preventing application software piracy: An empirical investigation of technical copy protections,"Djekic, Petar and Loebbecke, Claudia",10.1016/J.JSIS.2007.05.005
383,D_000397,Preventing application software piracy: An empirical investigation of technical copy protections,"Djekic, Petar and Loebbecke, Claudia",10.1016/J.JSIS.2007.05.005
383,P_000445,Preventing application software piracy: An empirical investigation of technical copy protections,"Djekic, Petar and Loebbecke, Claudia",10.1016/J.JSIS.2007.05.005
384,C_000655,Measuring the strategic dimensions of the quality of information,"van der Pijl, GJ",10.1016/0963-8687(94)90025-6
384,D_000093,Measuring the strategic dimensions of the quality of information,"van der Pijl, G. John",10.1016/0963-8687(94)90025-6
384,P_000661,Measuring the strategic dimensions of the quality of information,"Van Der Pijl, G. J",
385,C_000647,Reconsidering reengineering,"King, JL",10.1016/0963-8687(95)80011-E
385,D_000103,"Reconsidering reengineering: Keynote Talk at the IFIP TC-8 Joint Meeting, Bond University, Gold Coast, Australia, May 1994","King, John Leslie",10.1016/0963-8687(95)80011-E
386,C_000811,"Power, politics and persuasion in IS evaluation: a focus on ‘relevant social groups’","Wilson, Melanie and Howcroft, Debra",10.1016/J.JSIS.2004.11.007
386,D_000362,"Power, politics and persuasion in IS evaluation: a focus on 'relevant social groups'","Wilson, Melanie and Howcroft, Debra",10.1016/J.JSIS.2004.11.007
386,P_000096,"Power, politics and persuasion in IS evaluation: a focus on 'relevant social groups' *","Wilson, Melanie and Howcroft, Debra",10.1016/J.JSIS.2004.11.007
387,C_000708,Does the reporting level of the information systems executive make a difference?,"Raghunathan, Bhanu and Raghunathan, T.S.",10.1016/0963-8687(93)90020-B
387,D_000067,Does the reporting level of the information systems executive make a difference?,"Raghunathan, Bhanu and Raghunathan, T. S.",10.1016/0963-8687(93)90020-B
387,P_000404,Does the reporting level of the information systems executive make a difference?,"Raghunathan, Bhanu and Raghunathan, T. S",
388,C_000260,The development and exercise of power by leaders of support units in implementing information technology-based services,"Cendon, B.V and Jarvenpaa, S.L",10.1016/S0963-8687(01)00039-7
388,D_000259,The development and exercise of power by leaders of support units in implementing information technology-based services,"Cendon, Beatrix V. and Jarvenpaa, Sirkka L.",10.1016/S0963-8687(01)00039-7
388,P_000245,The development and exercise of power by leaders of support units in implementing information technology-based services,"Cendon, B. V and Jarvenpaa, S. L",
389,C_000723,Technology-push and communication-pull forces driving message-based coordination performance,"Shih, Hung-Pin",10.1016/J.JSIS.2005.08.004
389,D_000379,Technology-push and communication-pull forces driving message-based coordination performance,"Shih, Hung-Pin",10.1016/J.JSIS.2005.08.004
389,P_000424,Technology-push and communication-pull forces driving message-based coordination performance,"Shih, Hung-Pin",10.1016/J.JSIS.2005.08.004
390,C_000473,Assessment of information strategies in insurance companies in the Netherlands,"Smits, M.T. and van der Poel, K.G. and Ribbers, P.M.A.",10.1016/S0963-8687(97)00004-8
390,D_000176,Assessment of information strategies in insurance companies in the Netherlands,"Smits, Martin T. and van der Poel, K. G. and Ribbers, Pieter M. A.",10.1016/S0963-8687(97)00004-8
390,P_000585,Assessment of information strategies in insurance companies in the Netherlands,"Smits, M. T and Van Der Poel, K. G and Ribbers, P. M A",
391,C_000083,Welcome to this 4th issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G. and Chan, Yolande E.",10.1016/J.JSIS.2021.101697
391,D_000706,Welcome to this 4th issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G. and Chan, Yolande E.",10.1016/J.JSIS.2021.101697
391,P_000359,Welcome to this 4th issue of Volume 30 of The Journal of Strategic Information Systems,"Gable, Guy G.",10.1016/J.JSIS.2021.101695
392,C_000352,"Firm orientation, community of practice, and Internet-enabled interfirm communication: Evidence from Chinese firms","Bell, Geoffrey G. and Lai, Fujun and Li, Dahui",10.1016/J.JSIS.2012.07.002
392,D_000512,"Firm orientation, community of practice, and Internet-enabled interfirm communication: Evidence from Chinese firms","Bell, Geoffrey G. and Lai, Fujun and Li, Dahui",10.1016/J.JSIS.2012.07.002
392,P_000289,"Firm orientation, community of practice, and Internet-enabled interfirm communication: Evidence from Chinese firms q","Bell, Geoffrey G and Lai, Fujun and Li, Dahui",10.1016/J.JSIS.2012.07.002
393,C_000919,Value conflicts for information security management,"Hedström, Karin and Kolkowska, Ella and Karlsson, Fredrik and Allen, J.P.",10.1016/J.JSIS.2011.06.001
393,D_000467,Value conflicts for information security management,"Hedström, Karin and Kolkowska, Ella and Karlsson, Fredrik and Allen, Jonathan P.",10.1016/J.JSIS.2011.06.001
393,P_000673,Value conflicts for information security management,"Hedström, Karin and Kolkowska, Ella and Karlsson, Fredrik and Allen, J. P",10.1016/J.JSIS.2011.06.001
394,D_000754,The influence of project initiators' person-to-person followership on project popularity in open source communities: The role of reach and importance,"Weng, Qin and Noume, Franck Loic Soh",10.1016/J.JSIS.2023.101771
394,P_000780,The influence of project initiators' person-to-person followership on project popularity in open source communities: The role of reach and importance,"Weng, Qin and Soh, Franck",10.1016/J.JSIS.2023.101771
395,C_000527,An empirical study of misalignment between Australian CEOs and IT managers,"Khandelwal, V.K",10.1016/S0963-8687(01)00040-3
395,D_000275,An empirical study of misalignment between Australian CEOs and IT managers,"Khandelwal, Vijay K.",10.1016/S0963-8687(01)00040-3
395,P_000640,An empirical study of misalignment between Australian CEOs and IT managers,"Khandelwal, V. K",
396,C_000127,Strategic information systems research: An archival analysis,"Gable, Guy",10.1016/J.JSIS.2010.02.003
396,D_000438,Strategic information systems research: An archival analysis,"Gable, Guy G.",10.1016/J.JSIS.2010.02.003
396,P_000707,Strategic information systems research: An archival analysis,"Gable, Guy",10.1016/J.JSIS.2010.02.003
397,C_001006,Managing historical conditions in information systems strategizing: An imprinting perspective,"Dias, Malshika and Pan, Shan L. and Tim, Yenni and Land, Lesley",10.1016/J.JSIS.2023.101787
397,C_001015,Managing historical conditions in information systems strategizing: An imprinting perspective,"Dias, Malshika and Pan, Shan L. and Tim, Yenni and Land, Lesley",10.1016/J.JSIS.2023.101794
397,P_000806,Managing historical conditions in information systems strategizing: An imprinting perspective,"Dias, Malshika and Pan, Shan L and Tim, Yenni and Land, Lesley",10.1016/J.JSIS.2023.101794
398,C_000812,An institutional perspective on sources of ERP package–organisation misalignments,"Soh, Christina and Sia, Siew Kien",10.1016/J.JSIS.2004.11.001
398,D_000339,An institutional perspective on sources of ERP package-organisation misalignments,"Soh, Christina and Sia, Siew Kien",10.1016/J.JSIS.2004.11.001
398,P_000339,An institutional perspective on sources of ERP package-organisation misalignments,"Soh, Christina and Siew, Kien and Sia",10.1016/J.JSIS.2004.11.001
399,C_000078,"Computer skills, non-routine tasks, and wage premium: A longitudinal study","Peng, Gang and Eunni, Rangamohan V.",10.1016/J.JSIS.2011.09.002
399,D_000491,"Computer skills, non-routine tasks, and wage premium: A longitudinal study","Peng, Gang and Eunni, Rangamohan V.",10.1016/J.JSIS.2011.09.002
399,P_000666,"Computer skills, non-routine tasks, and wage premium: A longitudinal study","Peng, Gang and Eunni, Rangamohan V",10.1016/J.JSIS.2011.09.002
400,C_000937,Strategic information systems: Reflections and prospectives,"Galliers, Robert D. and Jarvenpaa, Sirkka L. and Chan, Yolande E. and Lyytinen, Kalle",10.1016/J.JSIS.2012.07.001
400,D_000496,Strategic information systems: Reflections and prospectives,"Galliers, Robert D. and Jarvenpaa, Sirkka L. and Chan, Yolande E. and Lyytinen, Kalle",10.1016/J.JSIS.2012.07.001
400,P_000683,Strategic information systems: Reflections and prospectives,"Galliers, Robert D.",10.1016/J.JSIS.2012.07.001
401,C_000336,Knowledge based transactions and decision framing in Information Technology Outsourcing,"Jain, Amit and Thietart, Raymond-Alain",10.1016/J.JSIS.2013.08.001
401,D_000522,Knowledge based transactions and decision framing in Information Technology Outsourcing,"Jain, Amit and Thietart, Raymond-Alain",10.1016/J.JSIS.2013.08.001
401,P_000085,Knowledge based transactions and decision framing in Information Technology Outsourcing,"Jain, Amit and Thietart, Raymond-Alain",10.1016/J.JSIS.2013.08.001
402,P_000130,Journal of Strategic Information Systems,"Lansing, Jens and Siegfried, Nils and Sunyaev, Ali and Benlian, Alexander",10.1016/J.JSIS.2019.101579
402,P_000134,Journal of Strategic Information Systems,"Li, Ting C and Chan, Yolande E",10.1016/J.JSIS.2019.101575
403,C_000904,Journal of Strategic Information Systems Best Paper 2009,,10.1016/S0963-8687(10)00063-6
403,P_000164,Journal of Strategic Information Systems Best Paper 2009,"Keil, Mark and Mähring, Magnus and Petrini, Maira and Fundação, Getulio and Vargas, Marlei and Pozzebon and Leidner, Dorothy E and Pan, Shan L",10.1016/S0963-8687(10)00063-6
404,C_000632,A contingency model of EDI's impact on industry sectors,"Clarke, Roger",10.1016/0963-8687(92)90027-T
404,D_000042,A contingency model of EDI's impact on industry sectors,"Clarke, Roger",10.1016/0963-8687(92)90027-T
404,P_000616,A contingency model of EDI's impact on industry sectors,"Clarke, Roger",
405,C_000544,Crisis and foundations: an inquiry into the nature and limits of models and methods in the information systems discipline,"Ciborra, Claudio U.",10.1016/S0963-8687(98)00020-1
405,D_000191,Crisis and foundations: an inquiry into the nature and limits of models and methods in the information systems discipline,"Ciborra, Claudio U.",10.1016/S0963-8687(98)00020-1
405,P_000057,Crisis and foundations: an inquiry into the nature and limits of models and methods in the information systems discipline,"Ciborra, Claudio U",
406,C_000414,JSIS editorial December 2009,"Galliers, Bob and Jarvenpaa, Sirkka",10.1016/S0963-8687(09)00052-3
406,D_000423,JSIS editorial December 2009,"Galliers, Bob and Jarvenpaa, Sirkka L.",10.1016/S0963-8687(09)00052-3
406,P_000745,JSIS Editorial December 2009,"Jarvenpaa"", ""Bob Galliers; Sirkka",10.1016/S0963-8687(09)00052-3
