cluster_id,id,title,author,doi
697,D_000799,Product Differentiation in IT Industries: The Interplay between M&As and In-House Innovation and Exploitative Innovation Orientation,"Qi, Kangkang and Han, Sumin and Jeong, Yeasung and Rhamati, Pouya and Susarla, Anjana and Sambamurthy, Vallabh",
698,C_000385,Why We Cannot Resist Our Smartphones: Investigating Compulsive Use of Mobile SNS from a Stimulus-Response-Reinforcement Perspective,"Wang, Chuang and Lee"", "" Matthew K. O.",10.17705/1JAIS.00596
698,D_000646,Why We Cannot Resist Our Smartphones - Investigating Compulsive Use of Mobile SNS from a Stimulus-Response-Reinforcement Perspective,"Wang, Chuang and Lee, Matthew K. O.",
699,C_000048,Editorial: The Role of Information Systems in Enabling Open Innovation,,10.17705/1JAIS.00381
699,D_000363,Editorial - The Role of Information Systems in Enabling Open Innovation,"Whelan, Eoin and Conboy, Kieran and Crowston, Kevin and Morgan, Lorraine and Rossi, Matti",
700,C_000836,The Role of Online and Geographically Distant Social Networks in Political Decision-Making: Empirical Evidence from the 2016 United States Presidential Election,"Basak, Ecem and Tafti, Ali and Pang, Min-Seok",10.17705/1JAIS.00851
700,D_000838,The Role of Online and Geographically Distant Social Networks in Political Decision-Making: Empirical Evidence from the 2016 United States Presidential Election,"Basak, Ecem and Tafti, Ali and Pang, Min-Seok",
701,C_000014,Graph-based Cluster Analysis to Identify Similar Questions: A Design Science Approach,"John, Blooma and Chua, Alton and Goh, Dion and Wickramasinghe, Nilmini",10.17705/1JAIS.00437
701,D_000431,Graph-based Cluster Analysis to Identify Similar Questions - A Design Science Approach,"John, Blooma Mohan and Chua, Alton Y. K. and Goh, Dion Hoe-Lian and Wickramasinghe, Nilmini",
702,C_000273,Variations in Conceptual Modeling: Classification and Ontological Analysis,"Hadar, Irit and Soffer, Pnina",10.17705/1JAIS.00096
702,D_000101,Variations in Conceptual Modeling - Classification and Ontological Analysis,"Hadar, Irit and Soffer, Pnina",
703,C_000511,Fitting Covariance Models for Theory Generation,"Evermann, Joerg and Tate, Mary",10.17705/1JAIS.00276
703,D_000261,Fitting Covariance Models for Theory Generation,"Evermann, Joerg and Tate, Mary",
704,C_000612,Recent Advances and Opportunities for Improving Critical Realism-Based Case Study Research in IS,"Wynn, Jr., Donald E. and Williams, Clay K.",10.17705/1JAIS.00592
704,D_000619,Recent Advances and Opportunities for Improving Critical Realism-Based Case Study Research in IS,"Wynn Jr., Donald E. and Williams, Clay K.",
705,C_000664,The Building Blocks of Software Platforms: Understanding the Past to Forge the Future,"Li, He and Kettinger, William J.",10.17705/1JAIS.00706
705,D_000658,The Building Blocks of Software Platforms: Understanding the Past to Forge the Future,"Li, He and Kettinger, William J.",
706,C_000493,Research in Information Systems: Intra-Disciplinary and Inter-Disciplinary Approaches,"Tarafdar, Monideepa and Davison, Robert",10.17705/1JAIS.00500
706,D_000492,Research in Information Systems - Intra-Disciplinary and Inter-Disciplinary Approaches,"Tarafdar, Monideepa and Davison, Robert M.",
707,C_000416,(Re)considering the Concept of Literature Review Reproducibility,"Cram, W. Alec and Templier, Mathieu and Pare, Guy",10.17705/1JAIS.00630
707,D_000627,(Re)considering the Concept of Literature Review Reproducibility,"Cram, W. Alec and Templier, Mathieu and Paré, Guy",
708,C_000563,Hype or Help? A Longitudinal Field Study of Virtual World Use for Team Collaboration,"Venkatesh, Viswanath and Windeler, Jamie",10.17705/1JAIS.00312
708,D_000304,Hype or Help? A Longitudinal Field Study of Virtual World Use for Team Collaboration,"Venkatesh, Viswanath and Windeler, Jaime B.",
709,C_000140,Generification by Translation: Designing Generic Systems in Context of the Local,"Silsand, Line and Ellingsen, Gunnar",10.17705/1JAIS.00358
709,D_000372,Generification by Translation - Designing Generic Systems in Context of the Local,"Silsand, Line and Ellingsen, Gunnar",
710,C_000574,Preventing State-Led Cyberattacks Using the Bright Internet and Internet Peace Principles,"Shin, Young and Lee, Jae and Kim, Myungchul",10.17705/1JAIS.00488
710,D_000506,Preventing State-Led Cyberattacks Using the Bright Internet and Internet Peace Principles,"Shin, Young Yung and Lee, Jae Kyu and Kim, Myungchul",
711,C_000862,"Organizations as Digital Enactment Systems: A Theory of Replacement of Humans by Digital Technologies in Organizational Scanning, Interpretation, and Learning","Constantiou, Ioanna and Joshi, Mayur and Stelmaszak, Marta",10.17705/1JAIS.00833
711,D_000816,"Organizations as Digital Enactment Systems: A Theory of Replacement of Humans by Digital Technologies in Organizational Scanning, Interpretation, and Learning","Constantiou, Ioanna D. and Joshi, Mayur and Stelmaszak, Marta",
712,C_000164,Scientific Knowledge Communication in Online Q&A Communities: Linguistic Devices as a Tool to Increase the Popularity and Perceived Professionalism of Knowledge Contributions,"Zhang, Yicheng and Lu, Tian and Phang, Chee Wei and Zhang, Chenghong",10.17705/1JAIS.00563
712,D_000585,Scientific Knowledge Communication in Online Q&A Communities - Linguistic Devices as a Tool to Increase the Popularity and Perceived Professionalism of Knowledge Contribution,"Zhang, Yicheng and Lu, Tian and Phang, Chee Wei and Zhang, Chenghong",
713,C_000742,"Thinking Technology as Human: Affordances, Technology Features, and Egocentric Biases in Technology Anthropomorphism","Zheng, Jianqing (Frank) and Jarvenpaa, Sirkka L.",10.17705/1JAIS.00698
713,D_000687,"Thinking Technology as Human: Affordances, Technology Features, and Egocentric Biases in Technology Anthropomorphism","Zheng, Jianqing and Jarvenpaa, Sirkka",
714,C_000644,"From Ideal Data Synchronization to Hybrid Forms of Interconnections: Architectures, Processes, and Data","Corbière, François and Rowe, Frantz",10.17705/1JAIS.00345
714,D_000345,"From Ideal Data Synchronization to Hybrid Forms of Interconnections - Architectures, Processes, and Data","de Corbière, François and Rowe, Frantz",
715,C_000728,Policy and Imprecise Concepts: The Case of Digital Transformation,"Chen, Shirley and King, John",10.17705/1JAIS.00742
715,D_000729,Policy and Imprecise Concepts: The Case of Digital Transformation,"Chen, Shirley and King, John Leslie",
716,C_000496,"If the Tree of IS Knowledge Falls in a Forest, Will Anyone Hear?: A Commentary on Grover et al.","Wade, Michael and Biehl, Markus and Kim, Henry",10.17705/1JAIS.00088
716,D_000107,"If the Tree of IS Knowledge Falls in a Forest, Will Anyone Hear? - A Commentary on Grover et al","Wade, Michael R. and Biehl, Markus and Kim, Henry M.",
717,C_000384,Collective Action and Knowledge Contribution in Electronic Networks of Practice,"Wasko, Molly and Faraj, Samer and Teigland, Robin",10.17705/1JAIS.00058
717,D_000062,Collective Action and Knowledge Contribution in Electronic Networks of Practice,"Wasko, Molly McLure and Faraj, Samer and Teigland, Robin",
718,C_000162,Situated with Infrastructures: Interactivity and Entanglement in Sensor Data Interpretation,"Almklov, Petter and Østerlie, Thomas and Haavik, Torgeir",10.17705/1JAIS.00361
718,D_000364,Situated with Infrastructures - Interactivity and Entanglement in Sensor Data Interpretation,"Almklov, Petter Grytten and Østerlie, Thomas and Haavik, Torgeir Kolstø",
719,C_000124,Digital Options Theory for IT Capability Investment,"Sandberg, Johan and Mathiassen, Lars and Napier, Nannette",10.17705/1JAIS.00365
719,D_000371,Digital Options Theory for IT Capability Investment,"Sandberg, Johan and Mathiassen, Lars and Napier, Nannette P.",
720,C_000540,Toward the Inter-organizational Product Information Supply Chain – Evidence from the Retail and Consumer Goods Industries,"Schemm, Jan and Legner, Christine",10.17705/1JAIS.00156
720,D_000154,Toward the Inter-organizational Product Information Supply Chain - Evidence from the Retail and Consumer Goods Industries,"Schemm, Jan and Legner, Christine",
721,C_000076,Using Visual Representations of Data to Enhance Sensemaking in Data Exploration Tasks,"Baker, Jeff and Jones, Donald and Burkman, Jim",10.17705/1JAIS.00204
721,D_000195,Using Visual Representations of Data to Enhance Sensemaking in Data Exploration Tasks,"Baker, Jeff and Jones, Donald R. and Burkman, Jim",
722,C_000608,"Health Care IT: Process, People, Patients and Interdisciplinary Considerations","Payton, Fay and Pare, Guy and Le Rouge, Cynthia and Reddy, Madhu",10.17705/1JAIS.00259
722,D_000280,"Health Care IT - Process, People, Patients and Interdisciplinary Considerations","Payton, Fay Cobb and Paré, Guy and Le Rouge, Cynthia M. and Reddy, Madhu C.",
723,C_000843,Organizational Identity Management Policies,"Rieger, Alexander and Roth, Tamara and Sedlmeir, Johannes and Fridgen, Gilbert and Young, Amber",10.17705/1JAIS.00887
723,D_000829,Organizational Identity Management Policies,"Rieger, Alexander and Roth, Tamara and Sedlmeir, Johannes and Fridgen, Gilbert and Young, Amber Grace",
724,C_000512,A Study of Senior Information Systems Managers' Decision Models in Adopting New Computing Architectures,"Bajaj, Akhilesh",10.17705/1JAIS.00004
724,D_000003,A Study of Senior Information Systems Managers' Decision Models in Adopting New Computing Architectures,"Bajaj, Akhilesh",
725,C_000501,Exploring the Formation of a Healthcare Information Infrastructure: Hierarchy or Meshwork?,"Rodon, Juan and Silva, Leiser",10.17705/1JAIS.00395
725,D_000389,Exploring the Formation of a Healthcare Information Infrastructure - Hierarchy or Meshwork?,"Rodon, Juan and Silva, Leiser",
726,C_000312,Understanding Individual Adoption of Instant Messaging: An Empirical Investigation,"Lou, Hao and Chau, Patrick and Li, Dahui",10.17705/1JAIS.00066
726,D_000074,Understanding Individual Adoption of Instant Messaging - An Empirical Investigation,"Lou, Hao and Chau, Patrick Y. K. and Li, Dahui",
727,C_000141,Designing Cost-Effective Telemedicine Camps for Underprivileged Individuals in Less Developed Countries: A Decomposed Affordance-Effectivity Framework,"Li, Xixi and Rai, Arun and Krishnan, Ganapathy",10.17705/1JAIS.00637
727,D_000634,Designing Cost-Effective Telemedicine Camps for Underprivileged Individuals in Less Developed Countries - A Decomposed Affordance-Effectivity Framework,"Li, Xixi and Rai, Arun and Krishnan, Ganapathy",
728,C_000365,Do Shareholders Value Green Information Technology Announcements?,"Nishant, Rohit and Teo, Thompson and Goh, Mark",10.17705/1JAIS.00466
728,D_000464,Do Shareholders Value Green Information Technology Announcements?,"Nishant, Rohit and Teo, Thompson S. H. and Goh, Mark",
729,C_000091,Effects of Interactivity on Website Involvement and Purchase Intention,"Jiang, Zhenhui and Chan, Jason and Tan, Bernard and Chua, Wei",10.17705/1JAIS.00218
729,D_000225,Effects of Interactivity on Website Involvement and Purchase Intention,"Jiang, Zhenhui and Chan, Jason C. F. and Tan, Bernard C. Y. and Chua, Wei Siong",
730,C_000219,Roles and Responsibilities of a Senior Editor,"Sarker, Suprateek and Agarwal, Ritu and Goes, Paulo and Gregor, Shirley and Henfridsson, Ola and Saunders, Carol and Tan, Bernard",10.17705/1JAIS.00407
730,D_000410,Roles and Responsibilities of a Senior Editor,"Sarker, Suprateek and Agarwal, Ritu and Góes, Paulo B. and Gregor, Shirley and Henfridsson, Ola and Saunders, Carol S. and Tan, Bernard C. Y.",
731,C_000354,The Order Machine – The Ontology of Information Security,"Vuorinen, Jukka and Tetri, Pekka",10.17705/1JAIS.00306
731,D_000293,The Order Machine - The Ontology of Information Security,"Vuorinen, Jukka and Tetri, Pekka",
732,C_000265,Enhanced Use of IT: A New Perspective on Post-Adoption,"Bagayogo, Fatou and Lapointe, Liette and Bassellier, Geneviève",10.17705/1JAIS.00367
732,D_000377,Enhanced Use of IT - A New Perspective on Post-Adoption,"Bagayogo, Fatou Farima and Lapointe, Liette and Bassellier, Geneviève",
733,C_000396,More Enduring Questions in Cognitive IS Research,"Browne, Glenn and Parsons, Jeffrey",10.17705/1JAIS.00318
733,D_000287,More Enduring Questions in Cognitive IS Research,"Browne, Glenn J. and Parsons, Jeffrey",
734,C_000136,A Paradox of Progressive Saturation: The Changing Nature of Improvisation over Time in a Systems Development Project,"Molnar, Wolfgang and Nandhakumar, Joe and Stacey, Patrick",10.17705/1JAIS.00472
734,D_000452,A Paradox of Progressive Saturation - The Changing Nature of Improvisation over Time in a Systems Development Project,"Molnar, Wolfgang A. and Nandhakumar, Joe and Stacey, Patrick",
735,C_000667,Improving the Design of Information Security Messages by Leveraging the Effects of Temporal Distance and Argument Nature,"Schuetz, Sebastian W. and Lowry, Paul Benjamin and Pienta, Daniel A. and Thatcher, Jason Bennett",10.17705/1JAIS.00697
735,D_000659,Improving the Design of Information Security Messages by Leveraging the Effects of Temporal Distance and Argument Nature,"Schütz, Sebastian Walter and Lowry, Paul Benjamin and Pienta, Daniel A. and Thatcher, Jason Bennett",
736,C_000628,The Adoption and Use of IT Artifacts: A New Interaction-Centric Model for the Study of User-Artifact Relationships,"Al-Natour, Sameh and Benbasat, Izak",10.17705/1JAIS.00208
736,D_000205,The Adoption and Use of IT Artifacts - A New Interaction-Centric Model for the Study of User-Artifact Relationships,"Al-Natour, Sameh and Benbasat, Izak",
737,C_000592,Solving the Interpretational-Confounding and Interpretational-Ambiguity Problems of Formative Construct Modeling in Behavioral Research: Proposing a Two-Stage Fixed-Weight Redundancy Approach,"Chiu, Chao-Min and Hsu, Jack and Lowry, Paul Benjamin and Liang, Ting Peng",10.17705/1JAIS.00504
737,D_000496,Solving the Interpretational-Confounding and Interpretational-Ambiguity Problems of Formative Construct Modeling in Behavioral Research - Proposing a Two-Stage Fixed-Weight Redundancy Approach,"Chiu, Chao-Min and Hsu, Jack Shih-Chieh and Lowry, Paul Benjamin and Liang, Ting-Peng",
738,C_000738,Mining Online Social Networks: Deriving User Preferences through Node Embedding,"Vaghefi, Mahyar Sharif and Nazareth, Derek L.",10.17705/1JAIS.00711
738,D_000708,Mining Online Social Networks: Deriving User Preferences through Node Embedding,"Vaghefi, Mahyar Sharif and Nazareth, Derek L.",
739,C_000549,Using Measures of Risk Perception to Predict Information Security Behavior: Insights from Electroencephalography (EEG),"Vance, Anthony and Anderson, Bonnie and Kirwan, C. Brock and Eargle, David",10.17705/1JAIS.00375
739,D_000375,Using Measures of Risk Perception to Predict Information Security Behavior - Insights from Electroencephalography (EEG),"Vance, Anthony and Anderson, Bonnie Brinton and Kirwan, C. Brock and Eargle, David",
740,C_000180,Designing Business Models and Similar Strategic Objects: The Contribution of IS,"Osterwalder, Alexander and Pigneur, Yves",10.17705/1JAIS.00333
740,D_000348,Designing Business Models and Similar Strategic Objects - The Contribution of IS,"Osterwalder, Alexander and Pigneur, Yves",
741,C_000023,A Coevolutionary View of Information Services Development: Lessons from the U.S. National Oceanic and Atmospheric Administration,"Montealegre, Ramiro and Hovorka, Drik and Germonprez, Matt",10.17705/1JAIS.00372
741,D_000368,A Coevolutionary View of Information Services Development - Lessons from the U.S. National Oceanic and Atmospheric Administration,"Montealegre, Ramiro and Hovorka, Dirk S. and Germonprez, Matt",
742,C_000426,A Theory of Organization-EHR Affordance Actualization,"Strong, Diane and Volkoff, Olga and Johnson, Sharon and Pelletier, Lori and Tulu, Bengisu and Bar-On, Isa and Trudel, John and Garber, Lawrence",10.17705/1JAIS.00353
742,D_000373,A Theory of Organization-EHR Affordance Actualization,"Strong, Diane M. and Volkoff, Olga and Johnson, Sharon A. and Pelletier, Lori and Tulu, Bengisu and Bar-On, Isa and Trudel, John and Garber, Lawrence",
743,C_000710,On the Design of and Interaction with Conversational Agents: An Organizing and Assessing Review of Human-Computer Interaction Research,"Diederich, Stephan and Brendel, Alfred Benedikt and Morana, Stefan and Kolbe, Lutz",10.17705/1JAIS.00724
743,D_000752,On the Design of and Interaction with Conversational Agents: An Organizing and Assessing Review of Human-Computer Interaction Research,"Diederich, Stephan and Brendel, Alfred Benedikt and Morana, Stefan and Kolbe, Lutz M.",
744,C_000613,Information Systems Solutions for Environmental Sustainability: How Can We Do More?,"Gholami, Roya and Watson, Richard and Hasan, Helen and Molla, Alemayehu and Bjorn-Andersen, Niels",10.17705/1JAIS.00435
744,D_000424,Information Systems Solutions for Environmental Sustainability - How Can We Do More?,"Gholami, Roya and Watson, Richard T. and Hasan, Helen and Molla, Alemayehu and Bjørn-Andersen, Niels",
745,C_000391,Managing Risks in a Failing IT Project: A Social Constructionist View,"Lim, Wee-Kiat and Sia, Siew and Yeow, Adrian",10.17705/1JAIS.00269
745,D_000279,Managing Risks in a Failing IT Project - A Social Constructionist View,"Lim, Wee Kiat and Sia, Siew Kien and Yeow, Adrian",
746,C_000564,The Historical Research Method and Information Systems Research,"Porra, Jaana and Hirschheim, Rudy and Parks, Michael",10.17705/1JAIS.00373
746,D_000352,The Historical Research Method and Information Systems Research,"Porra, Jaana and Hirschheim, Rudy and Parks, Michael S.",
747,C_000430,Does Professionalism Matter in the IT Workforce? An Empirical Examination of IT Professionals,"Dinger, Michael and Thatcher, Jason and Treadway, Darren and Stepina, Lee and Breland, Jacob",10.17705/1JAIS.00392
747,D_000394,Does Professionalism Matter in the IT Workforce? An Empirical Examination of IT Professionals,"Dinger, Michael and Thatcher, Jason Bennett and Treadway, Darren C. and Stepina, Lee P. and Breland, Jacob W.",
748,C_000409,Love at First Sight: The Interplay Between Privacy Dispositions and Privacy Calculus in Online Social Connectivity Management,"Choi, Ben and Wu, Yi and Yu, Jie and Land, Leslie",10.17705/1JAIS.00487
748,D_000497,Love at First Sight - The Interplay Between Privacy Dispositions and Privacy Calculus in Online Social Connectivity Management,"Choi, Ben C. F. and Wu, Yi and Yu, Jie and Land, Lesley Pek Wee",
749,C_000432,Concern for Information Privacy and Online Consumer Purchasing,"Slyke, Craig and Shim, J.T. and Johnson, Richard and Jiang, James",10.17705/1JAIS.00092
749,D_000077,Concern for Information Privacy and Online Consumer Purchasing,"Van Slyke, Craig and Shim, J. T. and Johnson, Richard D. and Jiang, James J.",
750,C_000814,New Frontiers in Information Systems Theorizing: Human-gAI Collaboration,"Jarvenpaa, Sirkka and Klein, Stefan",10.17705/1JAIS.00868
750,D_000825,New Frontiers in Information Systems Theorizing: Human-gAI Collaboration,"Jarvenpaa, Sirkka and Klein, Stefan",
751,C_000317,Information Systems Control: A Review and Framework for Emerging Information Systems Processes,"Cram, W. Alec and Brohman, Kathryn and Gallupe, R. Brent",10.17705/1JAIS.00427
751,D_000417,Information Systems Control - A Review and Framework for Emerging Information Systems Processes,"Cram, W. Alec and Brohman, Kathryn and Gallupe, R. Brent",
752,C_000428,"Dead Or Alive? The Development, Trajectory And Future Of Technology Adoption Research.","Venkatesh, Viswanath and Davis, Fred and Morris, Michael",10.17705/1JAIS.00120
752,D_000143,"Dead Or Alive? The Development, Trajectory And Future Of Technology Adoption Research","Venkatesh, Viswanath and Davis, Fred D. and Morris, Michael G.",
753,C_000521,"Comment on Benbasat and Barki’s ""Quo Vadis TAM"" article.","Goodhue, Dale",10.17705/1JAIS.00125
753,D_000129,"Comment on Benbasat and Barki's ""Quo Vadis TAM"" article","Goodhue, Dale",
754,C_000221,A Two-Process View of Trust and Distrust Building in Recommendation Agents: A Process-Tracing Study,"Komiak, Sherrie and Benbasat, Izak",10.17705/1JAIS.00180
754,D_000172,A Two-Process View of Trust and Distrust Building in Recommendation Agents - A Process-Tracing Study,"Komiak, Sherrie Y. X. and Benbasat, Izak",
755,C_000325,"Response to “Ideational Influence, Connectedness, and Venue Representation: Making an Assessment of Scholarly Capital”","Crowston, Kevin",10.17705/1JAIS.00418
755,D_000420,"Response to ""Ideational Influence, Connectedness, and Venue Representation - Making an Assessment of Scholarly Capital""","Crowston, Kevin",
756,C_000034,Ecologies of e-Infrastructures,"Hepsø, Vidar and Monteiro, Eric and Rolland, Knut",10.17705/1JAIS.00196
756,D_000197,Ecologies of e-Infrastructures,"Hepsø, Vidar and Monteiro, Eric and Rolland, Knut H.",
757,C_000327,Data matters in IS theory building,"Lyytinen, Kalle",10.17705/1JAIS.00211
757,D_000190,Data matters in IS theory building,"Lyytinen, Kalle",
758,C_000618,Understanding Project Survival in an ES Environment: A Sociomaterial Practice Perspective,"Wagner, Erica and Newell, Sue and Piccoli, Gabriele",10.17705/1JAIS.00227
758,D_000250,Understanding Project Survival in an ES Environment - A Sociomaterial Practice Perspective,"Wagner, Erica L. and Newell, Sue and Piccoli, Gabriele",
759,C_000218,The Structure of Collaboration in Electronic Networks,"Kudaravalli, Srinivas and Faraj, Samer",10.17705/1JAIS.00172
759,D_000173,The Structure of Collaboration in Electronic Networks,"Kudaravalli, Srinivas and Faraj, Samer",
760,C_000676,The Effect of Risk Representation Using Colors and Symbols in Business Process Models on Operational Risk Management Performance,"Kummer, Tyge-F. and Mendling, Jan",10.17705/1JAIS.00676
760,D_000676,The Effect of Risk Representation Using Colors and Symbols in Business Process Models on Operational Risk Management Performance,"Kummer, Tyge-F. and Mendling, Jan",
761,C_000789,Positive or Negative Reviews? Consumers’ Selective Exposure in Seeking and Evaluating Online Reviews,"Lei, Zhanfei and Yin, Dezhi and Zhang, Han",10.17705/1JAIS.00823
761,D_000802,Positive or Negative Reviews? Consumers' Selective Exposure in Seeking and Evaluating Online Reviews,"Lei, Zhanfei and Yin, Dezhi and Zhang, Han",
762,C_000092,The Role of Signaling Identity in the Adoption of Personal Technologies,"Arbore, Alessandro and Soscia, Isabella and Bagozzi, Richard",10.17705/1JAIS.00352
762,D_000376,The Role of Signaling Identity in the Adoption of Personal Technologies,"Arbore, Alessandro and Soscia, Isabella and Bagozzi, Richard P.",
763,C_000799,The Vicious Circles of Skill Erosion: A Case Study of Cognitive Automation,"Rinta-Kahila, Tapani and Penttinen, Esko and Salovaara, Antti and Soliman, Wael and Ruissalo, Joona",10.17705/1JAIS.00829
763,D_000806,The Vicious Circles of Skill Erosion: A Case Study of Cognitive Automation,"Rinta-Kahila, Tapani and Penttinen, Esko and Salovaara, Antti and Soliman, Wael and Ruissalo, Joona",
764,C_000847,Roles of Feedback and Phishing Characteristics in Antiphishing Training Performance: Perspectives of Goal Setting and Skill Acquisition,"Pan, Shihe and Kwak, Dong-Heon and Kuem, Jungwon and Kim, Sung S.",10.17705/1JAIS.00854
764,D_000874,Roles of Feedback and Phishing Characteristics in Antiphishing Training Performance: Perspectives of Goal Setting and Skill Acquisition,"Pan, Shihe and Kwak, Dong-Heon and Kuem, Jungwon and Kim, Sung S.",
765,C_000867,Data Science for Social Good,"Abbasi, Ahmed and Chiang, Roger H. L. and Xu, Jennifer",10.17705/1JAIS.00849
765,D_000815,Data Science for Social Good,"Abbasi, Ahmed and Chiang, Roger H. L. and Xu, Jennifer",
766,C_000585,Introduction to the Special Issue of JAIS in Honor of the Scholarship of Gerry DeSanctis,"Poole, Marshall and Cummings, Jonathan",10.17705/1JAIS.00178
766,D_000161,Introduction to the Special Issue of JAIS in Honor of the Scholarship of Gerry DeSanctis,"Poole, Marshall Scott and Cummings, Jonathon N.",
767,C_000359,Policy: An Information Systems Frontier,"King, John Leslie and Kraemer, Kenneth L.",10.17705/1JAIS.00553
767,D_000530,Policy - An Information Systems Frontier,"King, John Leslie and Kraemer, Kenneth L.",
768,C_000128,Sub-Cultural Differences in Information Ethics across China: Focus On Chinese Management Generation Gaps,"Martinsons, Maris and Ma, David",10.17705/1JAIS.00213
768,D_000198,Sub-Cultural Differences in Information Ethics across China - Focus On Chinese Management Generation Gaps,"Martinsons, Maris G. and Ma, David",
769,C_000610,The Social Component of Information Systems—How Sociability Contributes to Technology Acceptance,"Junglas, Iris and Goel, Lakshmi and Abraham, Chon and Ives, Blake",10.17705/1JAIS.00344
769,D_000323,The Social Component of Information Systems - How Sociability Contributes to Technology Acceptance,"Junglas, Iris A. and Goel, Lakshmi and Abraham, Chon and Ives, Blake",
770,C_000492,Design Science Research Contributions: Finding a Balance between Artifact and Theory,"Baskerville, Richard and Baiyere, Abayomi and Gergor, Shirley and Hevner, Alan and Rossi, Matti",10.17705/1JAIS.00495
770,D_000514,Design Science Research Contributions - Finding a Balance between Artifact and Theory,"Baskerville, Richard L. and Baiyere, Abayomi and Gregor, Shirley and Hevner, Alan R. and Rossi, Matti",
771,C_000337,Information Technology and Pricing: Introduction to the Special Section,"Kauffman, Robert",10.17705/1JAIS.00231
771,D_000220,Information Technology and Pricing - Introduction to the Special Section,"Kauffman, Robert J.",
772,C_000289,An Agent-Mediated Knowledge-in-Motion Model,"Datta, Pratim",10.17705/1JAIS.00130
772,D_000126,An Agent-Mediated Knowledge-in-Motion Model,"Datta, Pratim",
773,C_000743,Using Simulation in Information Systems Research,"Dong, John Qi",10.17705/1JAIS.00743
773,D_000715,Using Simulation in Information Systems Research,"Dong, John Qi",
774,C_000450,A Multi-Appeal Model of Persuasion for Online Petition Success: A Linguistic Cue-Based Approach,"Chen, Yan and Deng, Shuyuan and Kwak, Dong-Heon and Elnoshokaty, Ahmed and Wu, Jiao",10.17705/1JAIS.00530
774,D_000549,A Multi-Appeal Model of Persuasion for Online Petition Success - A Linguistic Cue-Based Approach,"Chen, Yan and Deng, Shuyuan and Kwak, Dong-Heon and Elnoshokaty, Ahmed and Wu, Jiao",
775,C_000134,Will the New Economy Emerge as Information Technology Pays Off?,"Shu, Wesley",10.17705/1JAIS.00013
775,D_000017,Will the New Economy Emerge as Information Technology Pays Off?,"Shu, Wesley S.",
776,C_000815,"Human-in-the-Loop AI Reviewing: Feasibility, Opportunities, and Risks","Drori, Iddo and Te'eni, Dov",10.17705/1JAIS.00867
776,D_000840,"Human-in-the-Loop AI Reviewing: Feasibility, Opportunities, and Risks","Drori, Iddo and Te'eni, Dov",
777,C_000297,"""An Analysis of the Evolving Intellectual Structure of Health Information Systems Research in the Information Systems Discipline""","Chen, Langtao and Baird, Aaron and Straub, Detmar",10.17705/1JAIS.00561
777,D_000527,An Analysis of the Evolving Intellectual Structure of Health Information Systems Research in the Information Systems Discipline,"Chen, Langtao and Baird, Aaron and Straub, Detmar W.",
778,C_000080,Technology-Mediated Learning: A Comprehensive Theoretical Model,"Gupta, Saurabh and Bostrom, Robert",10.17705/1JAIS.00207
778,D_000211,Technology-Mediated Learning - A Comprehensive Theoretical Model,"Gupta, Saurabh and Bostrom, Robert P.",
779,C_000303,Understanding Ambidexterity: Managing Contradictory Tensions Between Exploration and Exploitation in the Evolution of Digital Infrastructure,"Montealegre, Ramiro and Iyengar, Kishen and Sweeney, Jeffrey",10.17705/1JAIS.00547
779,D_000541,Understanding Ambidexterity - Managing Contradictory Tensions Between Exploration and Exploitation in the Evolution of Digital Infrastructure,"Montealegre, Ramiro and Iyengar, Kishen and Sweeney, Jeffrey R.",
780,C_000042,Reinterpreting the Kuhnian Paradigm in Information Systems,"Hassan, Nik Rushdi and Mingers, John",10.17705/1JAIS.00502
780,D_000483,Reinterpreting the Kuhnian Paradigm in Information Systems,"Hassan, Nik Rushdi and Mingers, John",
781,C_000045,Social Mechanisms for Causal Explanation in Social Theory Based IS Research,"Avgerou, Chrisanthi",10.17705/1JAIS.00341
781,D_000344,Social Mechanisms for Causal Explanation in Social Theory Based IS Research,"Avgerou, Chrisanthi",
782,C_000352,A Framework for Assessing the Global Diffusion of the Internet,"Wolcott, Peter and Press, Larry and McHenry, William and Goodman, Seymour and Foster, William",10.17705/1JAIS.00018
782,D_000021,A Framework for Assessing the Global Diffusion of the Internet,"Wolcott, Peter and Press, Larry and McHenry, William K. and Goodman, Seymour E. and Foster, William",
783,C_000176,How Social Media-Enabled Communication Awareness Enhances Project Team Performance,"Krancher, Oliver and Dibbern, Jens and Meyer, Paul",10.17705/1JAIS.00510
783,D_000500,How Social Media-Enabled Communication Awareness Enhances Project Team Performance,"Krancher, Oliver and Dibbern, Jens and Meyer, Paul",
784,C_000499,"Information Technology, Cross-Channel Capabilities, and Managerial Actions: Evidence from the Apparel Industry","Luo, Jifeng and Fan, Ming and Zhang, Han",10.17705/1JAIS.00429
784,D_000425,"Information Technology, Cross-Channel Capabilities, and Managerial Actions - Evidence from the Apparel Industry","Luo, Jifeng and Fan, Ming and Zhang, Han",
785,C_000696,An Activity Theory Approach to Leak Detection and Mitigation in Patient Health Information (PHI),"Valecha, Rohit and Upadhyaya, Shambhu and Rao, H. Raghav",10.17705/1JAIS.00687
785,D_000654,An Activity Theory Approach to Leak Detection and Mitigation in Patient Health Information (PHI),"Valecha, Rohit and Upadhyaya, Shambhu J. and Rao, H. Raghav",
