cluster_id,id,title,author,doi
383,C_000305,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
383,C_001367,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
383,D_000395,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",10.1057/JIT.1995.11
383,P_0000000359,A methodology for the evaluation of IT for strategic implementation,"Elliot, Steve and Melhuish, Peter",
384,C_000389,The formulation and implementation of strategic information systems – case studies,"Harris, Martin",10.1057/JIT.1990.11
384,D_000186,The formulation and implementation of strategic information systems - case studies,"Harris, Martin",10.1057/JIT.1990.11
384,P_001122,The formulation and implementation of strategic information systems -case studies,"Remenyi, D. S ]",
385,C_000194,Sharing Knowledge across Boundaries,"Ciborra, Claudio U. and Andreu, Rafael",10.1080/02683960110055103
385,C_001256,Sharing Knowledge across Boundaries,"Ciborra, Claudio U. and Andreu, Rafael",10.1080/02683960110055103
385,D_000567,Sharing knowledge across boundaries,"Ciborra, Claudio U. and Andreu, Rafael",10.1080/02683960110055103
385,P_0000000584,Sharing knowledge across boundaries,"Audio, C. L and Ciborra, U. and Ra, Fae L and Andreu",10.1080/02683960110055103
386,C_000017,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
386,C_001079,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
386,D_000027,The Strassmann Payoff,"Aleksander, Igor",10.1057/JIT.1986.8
386,P_0000000221,The Strassmann payoff Information Payoff: the Transformation of Work in the Electronic Age by Paul A,,
387,C_000156,Business Value through Controlled IT: Toward An Integrated Model of IT Governance Success and Its Impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
387,C_001218,Business Value through Controlled IT: Toward An Integrated Model of IT Governance Success and Its Impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
387,D_000943,Business value through controlled IT - toward an integrated model of IT governance success and its impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
387,P_0000000335,Business value through controlled IT: toward an integrated model of IT governance success and its impact,"Buchwald, Arne and Urbach, Nils and Ahlemann, Frederik",10.1057/JIT.2014.3
388,C_000556,Anticipating the benefits of proposed information systems,"Lederer, Albert L and Mirani, Rajesh",10.1057/JIT.1995.20
388,C_001618,Anticipating the benefits of proposed information systems,"Lederer, Albert L and Mirani, Rajesh",10.1057/JIT.1995.20
388,D_000386,Anticipating the benefits of proposed information systems,"Lederer, Albert L. and Mirani, Rajesh",10.1057/JIT.1995.20
388,P_0000000497,Anticipating the benefits of proposed information systems,"Lederer, Albert L and Mirani, Rajesh",
389,C_000213,"New Games, New Rules: Big Data and the Changing Context of Strategy","Constantiou, Ioanna D and Kallinikos, Jannis",10.1057/JIT.2014.17
389,C_001275,"New Games, New Rules: Big Data and the Changing Context of Strategy","Constantiou, Ioanna D and Kallinikos, Jannis",10.1057/JIT.2014.17
389,D_000966,"New games, new rules - big data and the changing context of strategy","Constantiou, Ioanna D. and Kallinikos, Jannis",10.1057/JIT.2014.17
389,P_0000000924,"New games, new rules: big data and the changing context of strategy","Constantiou, Ioanna D and Kallinikos, Jannis",10.1057/JIT.2014.17
390,C_000144,Critical Perspectives on Information Systems: An Impression of the Research Landscape,"Brooke, Carole",10.1080/0268396022000017789
390,C_001206,Critical Perspectives on Information Systems: An Impression of the Research Landscape,"Brooke, Carole",10.1080/0268396022000017789
390,D_000593,Critical perspectives on information systems - an impression of the research landscape,"Brooke, Carole",10.1080/0268396022000017789
390,P_0000000450,Critical perspectives on information systems: an impression of the research landscape,"Ca, Rol E and Br Ooke",10.1080/0268396022000017789
391,C_000655,The Role of Formal Methods in Software Development,"McDermid, John",10.1057/JIT.1987.25
391,C_001717,The Role of Formal Methods in Software Development,"McDermid, John",10.1057/JIT.1987.25
391,D_000060,The Role of Formal Methods in Software Development,"McDermid, John",10.1057/JIT.1987.25
391,P_0000000410,The Role of Formal Methods in Software Development,"Mcdermid, John",
392,C_000326,Planning for information systems resources?,"Finnegan, Pat and Fahy, Martin J",10.1057/JIT.1993.19
392,C_001388,Planning for information systems resources?,"Finnegan, Pat and Fahy, Martin J",10.1057/JIT.1993.19
392,D_000310,Planning for information systems resources?,"Finnegan, Pat and Fahy, Martin",10.1057/JIT.1993.19
392,P_0000000133,Planning for information systems resources?,"Finnegan, Pat and Fahy, Martin J",
393,C_000503,Managing E-learning Group Processes Using Teleological Enquiring Principles,"Kawalek, John Paul and Hart, Diane",10.1057/PALGRAVE.JIT.2000083
393,C_001565,Managing E-learning Group Processes Using Teleological Enquiring Principles,"Kawalek, John Paul and Hart, Diane",10.1057/PALGRAVE.JIT.2000083
393,D_000714,Managing e-learning group processes using teleological enquiring principles,"Kawalek, John Paul and Hart, Diane",10.1057/PALGRAVE.JIT.2000083
393,P_0000000843,Managing e-learning group processes using teleological enquiring principles,"Kawalek, John Paul and Hart, Diane",10.1057/PALGRAVE.JIT.2000083
394,C_000901,Editorial,"Swan, Jacky and Scarbrough, Harry",10.1080/02683960110055095
394,D_000565,Editorial,"Swan, Jacky and Scarbrough, Harry",10.1080/02683960110055095
394,P_0000000816,Editorial,,10.1080/02683960110055095
395,C_000285,The Chimpanzees’ Tea Party: A New Metaphor for Project Managers,"Drummond, Helga and Hodgson, Julia",10.1080/0268396032000122123
395,C_001347,The Chimpanzees’ Tea Party: A New Metaphor for Project Managers,"Drummond, Helga and Hodgson, Julia",10.1080/0268396032000122123
395,D_000612,The chimpanzees' tea party - a new metaphor for project managers,"Drummond, Helga and Hodgson, Julia",10.1080/0268396032000122123
395,P_0000000704,The chimpanzees' tea party: a new metaphor for project managers,"Drummond, Helga and Hodgson, Julia",10.1080/0268396032000122123
396,C_000178,IT Alignment: What Have We Learned?,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000109
396,C_001240,IT Alignment: What Have We Learned?,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000109
396,D_000722,IT alignment - what have we learned?,"Chan, Yolande E. and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000109
396,P_0000000504,IT alignment: what have we learned?,"Chan, Yolande E and Reich, Blaize Horner",10.1057/PALGRAVE.JIT.2000109
397,C_000572,Women Into Computing: First National Conference,"Leeming, Anne",10.1057/JIT.1989.14
397,C_001634,Women Into Computing: First National Conference,"Leeming, Anne",10.1057/JIT.1989.14
397,D_000150,Women Into Computing - First National Conference,"Leeming, Anne",10.1057/JIT.1989.14
397,P_0000000284,Women Into Computing: First National Conference,"Leeming, Anne",
398,C_000409,Managing Technological Change in the Digital Age: The Role of Architectural Frames,"Henfridsson, Ola and Mathiassen, Lars and Svahn, Fredrik",10.1057/JIT.2013.30
398,C_001471,Managing Technological Change in the Digital Age: The Role of Architectural Frames,"Henfridsson, Ola and Mathiassen, Lars and Svahn, Fredrik",10.1057/JIT.2013.30
398,D_000935,Managing technological change in the digital age - the role of architectural frames,"Henfridsson, Ola and Mathiassen, Lars and Svahn, Fredrik",10.1057/JIT.2013.30
398,P_0000000933,Managing technological change in the digital age: the role of architectural frames,"Henfridsson, Ola and Mathiassen, Lars and Svahn, Fredrik",10.1057/JIT.2013.30
399,C_000475,From Origins to Implications: Key Aspects in the Debate over the Digital Divide,"James, Jeffrey",10.1057/PALGRAVE.JIT.2000097
399,C_001537,From Origins to Implications: Key Aspects in the Debate over the Digital Divide,"James, Jeffrey",10.1057/PALGRAVE.JIT.2000097
399,D_000713,From origins to implications - key aspects in the debate over the digital divide,"James, Jeffrey",10.1057/PALGRAVE.JIT.2000097
399,P_0000000453,From origins to implications: key aspects in the debate over the digital divide,"James, Jeffrey",10.1057/PALGRAVE.JIT.2000097
400,C_000340,Designing information technology architectures: a cost-oriented methodology,"Francalanci, Chiara and Piuri, Vincenzo",10.1080/026839699344674
400,C_001402,Designing information technology architectures: a cost-oriented methodology,"Francalanci, Chiara and Piuri, Vincenzo",10.1080/026839699344674
400,D_000500,Designing information technology architectures - a cost-oriented methodology,"Francalanci, Chiara and Piuri, Vincenzo",10.1080/026839699344674
400,P_0000000296,Designing information technology architectures: a cost-oriented methodology,"Ch, Iar A and Franca, Lanci A and Nd, Vince and Nzo, Piu and Ri",
401,C_000657,Predicting bankruptcy via induction,"McKee, Thomas E",10.1057/JIT.1995.4
401,C_001719,Predicting bankruptcy via induction,"McKee, Thomas E",10.1057/JIT.1995.4
401,D_000399,Predicting bankruptcy via induction,"McKee, Thomas E.",10.1057/JIT.1995.4
401,P_0000000684,Predicting bankruptcy via induction,"Mckee, Thomas E",
402,C_000215,High-Frequency Trading and Conflict in the Financial Markets,"Cooper, Ricky and Seddon, Jonathan and Van Vliet, Ben",10.1057/S41265-016-0031-5
402,C_001277,High-Frequency Trading and Conflict in the Financial Markets,"Cooper, Ricky and Seddon, Jonathan and Van Vliet, Ben",10.1057/S41265-016-0031-5
402,D_001023,High-frequency trading and conflict in the financial markets,"Cooper, Ricky and Seddon, Jonathan J. M. and Van Vliet, Ben",10.1057/S41265-016-0031-5
402,P_0000000988,High-frequency trading and conflict in the financial markets,"Cooper, Ricky and Seddon, Jonathan and Van Vliet, Ben",10.1057/S41265-016-0031-5
403,C_000188,Impact of Management Accounting Information and AMT on Organizational Performance,"Choe, Jong-Min",10.1057/PALGRAVE.JIT.2000013
403,C_001250,Impact of Management Accounting Information and AMT on Organizational Performance,"Choe, Jong-Min",10.1057/PALGRAVE.JIT.2000013
403,D_000629,Impact of management accounting information and AMT on organizational performance,"Choe, Jong-min",10.1057/PALGRAVE.JIT.2000013
403,P_0000000570,Impact of management accounting information and AMT on organizational performance,"Choe, Jong-Min and Choe, J-M",10.1057/PALGRAVE.JIT.2000013
404,C_000191,Understanding Individual User Resistance and Workarounds of Enterprise Social Networks: The Case of Service Ltd,"Choudrie, Jyoti and Zamani, Efpraxia D",10.1057/JIT.2016.9
404,C_001253,Understanding Individual User Resistance and Workarounds of Enterprise Social Networks: The Case of Service Ltd,"Choudrie, Jyoti and Zamani, Efpraxia D",10.1057/JIT.2016.9
404,D_000993,Understanding individual user resistance and workarounds of enterprise social networks - the case of Service Ltd,"Choudrie, Jyoti and Zamani, Efpraxia D.",10.1057/JIT.2016.9
404,P_0000001018,Understanding individual user resistance and workarounds of enterprise social networks: the case of Service Ltd,"Choudrie, Jyoti and Zamani, Efpraxia D",10.1057/JIT.2016.9
405,C_000139,Riverbank Financial: changing the role of information technology,"Brohman, M Kathryn and Copeland, Duncan G",10.1080/026839699344584
405,C_001201,Riverbank Financial: changing the role of information technology,"Brohman, M Kathryn and Copeland, Duncan G",10.1080/026839699344584
405,D_000499,Riverbank Financial - changing the role of information technology,"Brohman, M. Kathryn and Copeland, Duncan",10.1080/026839699344584
405,P_0000000056,Riverbank Financial: changing the role of information technology,"Kath Ryn Brohma N, M.",
406,C_000341,Being Human and the Internet: Against Dichotomies,"Franklin, M I",10.1057/JIT.2012.29
406,C_001403,Being Human and the Internet: Against Dichotomies,"Franklin, M I",10.1057/JIT.2012.29
406,D_000894,Being human and the internet - against dichotomies,"Franklin, M. I.",10.1057/JIT.2012.29
406,P_0000000810,Being human and the internet: against dichotomies,"Franklin, M. I",10.1057/JIT.2012.29
407,C_000456,The Human Side of Advanced Manufacturing Technology,"Hutchin, Ted",10.1057/JIT.1987.38
407,C_001518,The Human Side of Advanced Manufacturing Technology,"Hutchin, Ted",10.1057/JIT.1987.38
407,D_000057,The Human Side of Advanced Manufacturing Technology,"Hutchin, Ted",10.1057/JIT.1987.38
408,C_000236,"The Regulatory, Technology and Market ‘Dark Arts Trilogy’ of High Frequency Trading: A Research Agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
408,C_001298,"The Regulatory, Technology and Market ‘Dark Arts Trilogy’ of High Frequency Trading: A Research Agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
408,D_001021,"The regulatory, technology and market 'dark arts trilogy' of high frequency trading - a research agenda","Currie, Wendy L. and Seddon, Jonathan J. M.",10.1057/S41265-016-0025-3
408,P_0000000655,"The regulatory, technology and market 'dark arts trilogy' of high frequency trading: a research agenda","Currie, Wendy L and Seddon, Jonathan J M",10.1057/S41265-016-0025-3
409,C_000517,Re-engineering in the face of a merger: soft systems and concurrent dynamics,"King, Stephen F and Aisthorpe, Phil",10.1080/026839600344348
409,C_001579,Re-engineering in the face of a merger: soft systems and concurrent dynamics,"King, Stephen F and Aisthorpe, Phil",10.1080/026839600344348
409,D_000548,Re-engineering in the face of a merger - soft systems and concurrent dynamics,"King, Stephen F. and Aisthorpe, Phil",10.1080/026839600344348
409,P_0000000051,Re-engineering in the face of a merger: soft systems and concurrent dynamics,"King, Stephen F and Aisthorpe, Phil",
410,C_000463,The Situatedness of Work Practices and Organizational Culture: Implications for Information Systems Innovation Uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
410,C_001525,The Situatedness of Work Practices and Organizational Culture: Implications for Information Systems Innovation Uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
410,D_000747,The situatedness of work practices and organizational culture - implications for information systems innovation uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
410,P_0000000692,The situatedness of work practices and organizational culture: implications for information systems innovation uptake,"Igira, Faraja Teddy",10.1057/PALGRAVE.JIT.2000132
411,C_000117,Maintaining Alignment over the Long-Term: Lessons from the Evolution of an Electronic Point of Sale System,"Boddy, David and Paton, Robert",10.1057/PALGRAVE.JIT.2000043
411,C_001179,Maintaining Alignment over the Long-Term: Lessons from the Evolution of an Electronic Point of Sale System,"Boddy, David and Paton, Robert",10.1057/PALGRAVE.JIT.2000043
411,D_000665,Maintaining alignment over the long-term - lessons from the evolution of an electronic point of sale system,"Boddy, David and Paton, Robert A.",10.1057/PALGRAVE.JIT.2000043
411,P_0000000338,Maintaining alignment over the long-term: lessons from the evolution of an electronic point of sale system,"Boddy, David and Paton, Robert",10.1057/PALGRAVE.JIT.2000043
412,C_000602,E-Leadership through Strategic Alignment: An Empirical Study of Small- and Medium-sized Enterprises in the Digital Age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
412,C_001664,E-Leadership through Strategic Alignment: An Empirical Study of Small- and Medium-sized Enterprises in the Digital Age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
412,D_001009,e-Leadership through strategic alignment - an empirical study of small- and medium-sized enterprises in the digital age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'Regan, Nicholas",10.1057/JIT.2016.10
412,P_0000000687,e-Leadership through strategic alignment: an empirical study of small-and mediumsized enterprises in the digital age,"Li, Weizi and Liu, Kecheng and Belitski, Maksim and Ghobadian, Abby and O'regan, Nicholas and Behaviour and Henley",10.1057/JIT.2016.10
413,C_000140,Analyst and programmer stereotypes: a self-fulfilling prophecy?,"Brooke, Carole",10.1057/JIT.1995.3
413,C_001202,Analyst and programmer stereotypes: a self-fulfilling prophecy?,"Brooke, Carole",10.1057/JIT.1995.3
413,D_000393,Analyst and programmer stereotypes - a self-fulfilling prophecy?,"Brooke, Carole",10.1057/JIT.1995.3
413,P_0000000305,Analyst and programmer stereotypes: a self-fulfilling prophecy?,"Brooke, Carole",
414,C_000336,Innovation and Scaling of ICT for the Bottom-Of-The-Pyramid,"Foster, Chris and Heeks, Richard",10.1057/JIT.2013.19
414,C_001398,Innovation and Scaling of ICT for the Bottom-Of-The-Pyramid,"Foster, Chris and Heeks, Richard",10.1057/JIT.2013.19
414,D_000924,Innovation and scaling of ICT for the bottom-of-the-pyramid,"Foster, Chris and Heeks, Richard",10.1057/JIT.2013.19
414,P_0000000701,Innovation and scaling of ICT for the bottom-of-the-pyramid,"Foster, Chris and Heeks, Richard",10.1057/JIT.2013.19
415,C_000022,Analysis and Design of Information Systems,"Aleksander, Igor",10.1057/JIT.1986.38
415,C_001084,Analysis and Design of Information Systems,"Aleksander, Igor",10.1057/JIT.1986.38
415,D_000019,Analysis and Design of Information Systems,"Aleksander, Igor",10.1057/JIT.1986.38
416,C_000059,Editorial,,10.1057/JIT.1995.17
416,C_001121,Editorial,,10.1057/JIT.1995.17
416,D_000404,Editorial,,10.1057/JIT.1995.17
417,C_000616,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
417,C_001678,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
417,D_000460,An investigation of client/server application development methodologies,"Low, Graham and Looi, Richard",10.1080/026839697345053
417,P_0000000768,An investigation of client/server application development methodologies,"Raha, G. and Low, M.",
418,C_000652,Towards a Theory of Organizational Information Services,"Mathiassen, Lars and Soreness, Carsten",10.1057/JIT.2008.10
418,C_001714,Towards a Theory of Organizational Information Services,"Mathiassen, Lars and Soreness, Carsten",10.1057/JIT.2008.10
418,D_000751,Towards a theory of organizational information services,"Mathiassen, Lars and Sørensen, Carsten",10.1057/JIT.2008.10
418,P_0000000065,Towards a theory of organizational information services,"Mathiassen, Lars and Sørensen, Carsten",10.1057/JIT.2008.10
419,C_000495,An analysis of India's Future Attractiveness as an Offshore Destination for IT and IT-Enabled Services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
419,C_001557,An analysis of India's Future Attractiveness as an Offshore Destination for IT and IT-Enabled Services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
419,D_000749,An analysis of India's future attractiveness as an offshore destination for IT and IT-enabled services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
419,P_0000000368,An analysis of India's future attractiveness as an offshore destination for IT and IT-enabled services,"Joshi, Kailash and Mudigonda, Srikanth",10.1057/JIT.2008.13
420,C_000021,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
420,C_001083,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
420,D_000030,Editorial,"Aleksander, Igor",10.1057/JIT.1986.26
421,C_000224,An empirical evaluation of the impact of CASE on developer productivity and software quality,"Coupe, R T and Onodu, N M",10.1080/026839696345379
421,C_001286,An empirical evaluation of the impact of CASE on developer productivity and software quality,"Coupe, R T and Onodu, N M",10.1080/026839696345379
421,D_000425,An empirical evaluation of the impact of CASE on developer productivity and software quality,"Coupe, R. T. and Onodu, N. M.",10.1080/026839696345379
421,P_0000000749,An empirical evaluation of the impact of CASE on developer productivity and software quality,"O U P E A N D N, R. T C M and O N O D U",
422,C_000615,Australian Network Design Practice,"Low, G.C. and Aitken, C.",10.1080/02683960110063663
422,C_001677,Australian Network Design Practice,"Low, G.C. and Aitken, C.",10.1080/02683960110063663
422,D_000574,Australian network design practice,"Low, Graham C. and Aitken, C.",10.1080/02683960110063663
422,P_0000000530,Australian network design practice,"Low, G. C and Ait Ken, C.",10.1080/02683960110063663
423,C_000231,Institutional Isomorphism and Change: The National Programme for IT – 10 Years On,"Currie, Wendy L",10.1057/JIT.2012.18
423,C_001293,Institutional Isomorphism and Change: The National Programme for IT – 10 Years On,"Currie, Wendy L",10.1057/JIT.2012.18
423,D_000891,Institutional isomorphism and change - the national programme for IT - 10 years on,"Currie, Wendy L.",10.1057/JIT.2012.18
423,P_0000001039,Institutional isomorphism and change: the national programme for IT -10 years on,"Currie, Wendy L",10.1057/JIT.2012.18
424,C_000040,MIS success: why does it vary among users?,"Allingham, Patricia and O'Connor, Marcus",10.1057/JIT.1992.22
424,C_001102,MIS success: why does it vary among users?,"Allingham, Patricia and O'Connor, Marcus",10.1057/JIT.1992.22
424,D_000285,MIS success - why does it vary among users?,"Allingham, Patricia and O'Connor, Marcus",10.1057/JIT.1992.22
424,P_0000000038,MIS success: why does it vary among users?,"Allingham, Patricia and O'connor, Marcus",
425,C_000533,Globally Distributed Component-Based Software Development: An Exploratory Study of Knowledge Management and Work Division,"Kotlarsky, Julia and Oshri, Man and van Hillegersberg, Jos and Kumar, Kuldeep",10.1057/PALGRAVE.JIT.2000084
425,C_001595,Globally Distributed Component-Based Software Development: An Exploratory Study of Knowledge Management and Work Division,"Kotlarsky, Julia and Oshri, Man and van Hillegersberg, Jos and Kumar, Kuldeep",10.1057/PALGRAVE.JIT.2000084
425,D_000717,Globally distributed component-based software development - an exploratory study of knowledge management and work division,"Kotlarsky, Julia and Oshri, Ilan and van Hillegersberg, Jos and Kumar, Kuldeep",10.1057/PALGRAVE.JIT.2000084
425,P_0000000087,Globally distributed component-based software development: an exploratory study of knowledge management and work division,"Kotlarsky, Julia and Oshri, Ilan and Van Hillegersberg, Jos and Kumar, Kuldeep and Warwick",10.1057/PALGRAVE.JIT.2000084
426,C_000600,Using the risk—remedy method to evaluate outsourcing tenders,"Lewis, Edward",10.1080/026839699344692
426,C_001662,Using the risk—remedy method to evaluate outsourcing tenders,"Lewis, Edward",10.1080/026839699344692
426,D_000518,Using the risk - remedy method to evaluate outsourcing tenders,"Lewis, Edward",10.1080/026839699344692
426,P_0000000568,Using the risk± remedy method to evaluate outsourcing tenders,"Lewis, Edward Dward",
427,C_000121,Software engineering productivity measurement using function points: a case study,"Bok, Hai Suan and Raman, K.s.",10.1080/026839600344429
427,C_001183,Software engineering productivity measurement using function points: a case study,"Bok, Hai Suan and Raman, K.s.",10.1080/026839600344429
427,D_000544,Software engineering productivity measurement using function points - a case study,"Bok, Hai Suan and Raman, Krishnamurthy S.",10.1080/026839600344429
427,P_0000000184,Software engineering productivity measurement using function points: a case study,"Ai, H. and Bok, Suan and An, K. S Ram",
428,C_000060,Editorial,,10.1057/JIT.1995.8
428,C_001122,Editorial,,10.1057/JIT.1995.8
428,D_000403,Editorial,,10.1057/JIT.1995.8
429,D_000206,Developing a business-led IT strategy,"Harris, Martin",10.1057/JIT.1990.9
429,P_0000000321,"Developing a business-led IT strategy Computer Weekly Management programme in association with Business Intelligence, November 28, 1989, London","Report, A. and Harris, Martin",
430,C_000867,Limitations to building institutional trustworthiness through e-government: a comparative study of two e-services in Chile,"Smith, Matthew L",10.1057/JIT.2010.17
430,C_001781,Limitations to Building Institutional Trustworthiness through E-Government: A Comparative Study of Two E-Services in Chile,"Smith, Matthew L",10.1057/JLT.2010.17
430,D_000869,Limitations to building institutional trustworthiness through e-government - a comparative study of two e-services in Chile,"Smith, Matthew L.",10.1057/JIT.2010.17
430,P_0000000611,Limitations to building institutional trustworthiness through e-government: a comparative study of two e-services in Chile,"Smith, Matthew L",10.1057/JIT.2010.17
431,C_000036,Partners of Humans: A Realistic Assessment of the Role of Robots in the Foreseeable Future,"Aleksander, Igor",10.1057/S41265-016-0032-4
431,C_001098,Partners of Humans: A Realistic Assessment of the Role of Robots in the Foreseeable Future,"Aleksander, Igor",10.1057/S41265-016-0032-4
431,D_001031,Partners of humans - a realistic assessment of the role of robots in the foreseeable future,"Aleksander, Igor",10.1057/S41265-016-0032-4
431,P_0000000124,Partners of humans: a realistic assessment of the role of robots in the foreseeable future,"Aleksander, Igor",10.1057/S41265-016-0032-4
432,C_000073,"Growth in ICT Uptake in Developing Countries: New Users, New Uses, New Challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
432,C_001135,"Growth in ICT Uptake in Developing Countries: New Users, New Uses, New Challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
432,D_001000,"Growth in ICT uptake in developing countries - new users, new uses, new challenges","Avgerou, Chrisanthi and Hayes, Niall and La Rovere, Renata Lèbre",10.1057/S41265-016-0022-6
432,P_0000000703,"Growth in ICT uptake in developing countries: new users, new uses, new challenges","Avgerou, Chrisanthi",10.1057/S41265-016-0022-6
433,C_000540,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L F and Jackson, C and Teskey, F N",10.1057/JIT.1986.30
433,C_001602,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L F and Jackson, C and Teskey, F N",10.1057/JIT.1986.30
433,D_000013,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L. F. and Jackson, C. and Teskey, F. N.",10.1057/JIT.1986.30
433,P_0000000980,A Combined Videotex/Videodisc System for Tourist Information,"Kwok, L. F and Jackson, C. and Teskey, F. N",
434,C_000512,An Exploratory Study of the Impacts of Upgrading Packaged Software: A Stakeholder Perspective,"Khoo, Huoy Min and Robey, Daniel and Rao, Srinivasan Venkoba",10.1057/JIT.2011.1
434,C_001574,An Exploratory Study of the Impacts of Upgrading Packaged Software: A Stakeholder Perspective,"Khoo, Huoy Min and Robey, Daniel and Rao, Srinivasan Venkoba",10.1057/JIT.2011.1
434,D_000861,An exploratory study of the impacts of upgrading packaged software - a stakeholder perspective,"Khoo, Huoy Min and Robey, Daniel and Rao, Srinivasan Venkoba",10.1057/JIT.2011.1
434,P_0000000938,An exploratory study of the impacts of upgrading packaged software: a stakeholder perspective,"Khoo, Huoy Min and Robey, Daniel and Rao, Srinivasan Venkoba",10.1057/JIT.2011.1
435,C_000439,Collaboration and the ‘3DayCar’: A Study of Automotive ICT Adoption,"Howard, Mickey",10.1057/PALGRAVE.JIT.2000050
435,C_001501,Collaboration and the ‘3DayCar’: A Study of Automotive ICT Adoption,"Howard, Mickey",10.1057/PALGRAVE.JIT.2000050
435,D_000668,Collaboration and the '3DayCar' - a study of automotive ICT adoption,"Howard, Mickey",10.1057/PALGRAVE.JIT.2000050
435,P_0000000201,Collaboration and the '3DayCar': a study of automotive ICT adoption,"Howard, Mickey",10.1057/PALGRAVE.JIT.2000050
436,C_000485,Using Institutional Theory with Sensemaking Theory: A Case Study of Information System Implementation in Healthcare,"Jensen, Tina Blegind and Kjærgaard, Annemette and Svejvig, Per",10.1057/JIT.2009.11
436,C_001547,Using Institutional Theory with Sensemaking Theory: A Case Study of Information System Implementation in Healthcare,"Jensen, Tina Blegind and Kjærgaard, Annemette and Svejvig, Per",10.1057/JIT.2009.11
436,D_000773,Using institutional theory with sensemaking theory - a case study of information system implementation in healthcare,"Jensen, Tina Blegind and Kjærgaard, Annemette and Svejvig, Per",10.1057/JIT.2009.11
436,P_0000000111,Using institutional theory with sensemaking theory: a case study of information system implementation in healthcare,"Jensen, Tina Blegind and Kjaergaard, Annemette and Svejvig, Per",10.1057/JIT.2009.11
437,C_000427,Information Technology and Company Policy: 3. The Holiday and Travel Industry,"Holloway, Henry",10.1057/JIT.1988.34
437,C_001489,Information Technology and Company Policy: 3. The Holiday and Travel Industry,"Holloway, Henry",10.1057/JIT.1988.34
437,D_000091,Information Technology and Company Policy - 3. The Holiday and Travel Industry,"Holloway, Henry",10.1057/JIT.1988.34
438,C_000127,"Coppers Context, and Conjoints: A Reassessment of Tam","Bouwman, Harry and van de Wijngaert, Lidwien",10.1057/JIT.2008.36
438,C_001189,"Coppers Context, and Conjoints: A Reassessment of Tam","Bouwman, Harry and van de Wijngaert, Lidwien",10.1057/JIT.2008.36
438,D_000786,"Coppers context, and conjoints - a reassessment of TAM","Bouwman, Harry and van de Wijngaert, Lidwien",10.1057/JIT.2008.36
438,P_0000000496,"Coppers context, and conjoints: A reassessment of TAM","Bouwman, Harry and Van De Wijngaert, Lidwien",10.1057/JIT.2008.36
439,C_000366,Predictors of IT support for knowledge management in the professions: an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
439,C_001428,Predictors of IT support for knowledge management in the professions: an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
439,D_000547,Predictors of IT support for knowledge management in the professions - an empirical study of law firms in Norway,"Gottschalk, Petter",10.1080/026839600344410
