cluster_id,id,title,author,doi
425,D_000770,Who influences whom? Analyzing workplace referents' social influence on IT adoption and non-adoption,"Eckhardt, Andreas and Laumer, Sven and Weitzel, Tim",10.1057/JIT.2008.31
425,P_0000000044,Who influences whom? Analyzing workplace referents' social influence on IT adoption and non-adoption,"Eckhardt, Andreas and Laumer, Sven and Weitzel, Tim",10.1057/JIT.2008.31
426,C_000249,Relationship marketing in electronic commerce environments,"Davis, Robert and Buchanan-Oliver, Margo and Brodie, Roderick",10.1080/026839699344449
426,C_001311,Relationship marketing in electronic commerce environments,"Davis, Robert and Buchanan-Oliver, Margo and Brodie, Roderick",10.1080/026839699344449
426,C_002431,Relationship Marketing in Electronic Commerce Environments,"Davis, Robert and Buchanan-Oliver, Margo and Brodie, Roderick",10.1177/026839629901400402
426,D_000513,Relationship marketing in electronic commerce environments,"Davis, Robert and Buchanan-Oliver, Margo and Brodie, Roderick",10.1080/026839699344449
426,P_0000001051,Relationship marketing in electronic commerce environments,"Davis, Robert and Arg, M. and Buch, O. and Oder, R. and Brodie, Ick and Buchanan-Oliver, Margo",
427,C_001349,Intelligent Computer-assisted Instruction (ICAI): Flexible Learning Through Better Student-Computer Interaction,"Duchastel, Philippe and Imbeau, Jacques",10.1057/JIT.1988.18
427,P_0000000587,InteRigent Computer-assisted Instruction (ICAI): flexible Learning Through Better Student-Computer Interaction*,"Duchastel, Philippe and Imbeau, Jacques",
428,C_000663,The evolution of interorganizational systems,"Meier, Johannes and Sprague, Ralph H",10.1057/JIT.1991.32
428,C_001725,The evolution of interorganizational systems,"Meier, Johannes and Sprague, Ralph H",10.1057/JIT.1991.32
428,C_002493,The Evolution of Interorganizational Systems,"Meier, Johannes and Sprague, Ralph H.",10.1177/0268396291006003-408
428,D_000239,The evolution of interorganizational systems,"Meier, Johannes and Sprague Jr., Ralph H.",10.1057/JIT.1991.32
429,C_000147,An Introduction to Integrated Project Support Environments,"Brown, Alan W",10.1057/JIT.1988.35
429,C_002440,An Introduction to Integrated Project Support Environments,"Brown, Alan W.",10.1177/026839628800300308
429,P_0000000046,An Introduction to Integrated Project Support Environments,"Brown, Alan W",
430,C_000383,High-Frequency Trading and its Role in Fragmented Markets,"Haferkorn, Martin",10.1057/S41265-016-0030-6
430,C_001445,High-Frequency Trading and its Role in Fragmented Markets,"Haferkorn, Martin",10.1057/S41265-016-0030-6
430,D_001036,High-frequency trading and its role in fragmented markets,"Haferkorn, Martin",10.1057/S41265-016-0030-6
430,P_0000000714,High-frequency trading and its role in fragmented markets,"Haferkorn, Martin",10.1057/S41265-016-0030-6
431,C_000181,ICT for Development: Solutions Seeking Problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
431,C_001243,ICT for Development: Solutions Seeking Problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
431,D_000890,ICT for Development - solutions seeking problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
431,P_0000000373,Debates and Perspectives ICT for Development: solutions seeking problems?,"Chaudhuri, Anindya",10.1057/JIT.2012.19
432,C_000550,The Use of History in is Research An Opportunity Missed?,"Land, Frank",10.1057/JIT.2010.22
432,C_001612,The Use of History in is Research An Opportunity Missed?,"Land, Frank",10.1057/JIT.2010.22
432,D_000830,The use of history in IS research - an opportunity missed?,"Land, Frank",10.1057/JIT.2010.22
432,P_0000000327,The use of history in IS research: an opportunity missed?,"Land, Frank",10.1057/JIT.2010.22
433,C_000213,"New Games, New Rules: Big Data and the Changing Context of Strategy","Constantiou, Ioanna D and Kallinikos, Jannis",10.1057/JIT.2014.17
433,C_001275,"New Games, New Rules: Big Data and the Changing Context of Strategy","Constantiou, Ioanna D and Kallinikos, Jannis",10.1057/JIT.2014.17
433,D_000966,"New games, new rules - big data and the changing context of strategy","Constantiou, Ioanna D. and Kallinikos, Jannis",10.1057/JIT.2014.17
433,P_0000000924,"New games, new rules: big data and the changing context of strategy","Constantiou, Ioanna D and Kallinikos, Jannis",10.1057/JIT.2014.17
434,C_000498,Organizational Design of it Supplier Relationship Management: A Multiple Case Study of Five Client Companies,"Kaiser, Jasmin and Buxmann, Peter",10.1057/JIT.2011.30
434,C_001560,Organizational Design of it Supplier Relationship Management: A Multiple Case Study of Five Client Companies,"Kaiser, Jasmin and Buxmann, Peter",10.1057/JIT.2011.30
434,D_000881,Organizational design of IT supplier relationship management - a multiple case study of five client companies,"Kaiser, Jasmin and Buxmann, Peter",10.1057/JIT.2011.30
434,P_0000000846,Organizational design of IT supplier relationship management: a multiple case study of five client companies,"Kaiser, Jasmin and Buxmann, Peter",10.1057/JIT.2011.30
435,C_000286,Instructible ICAI,"Duchastel, P and Doublait, S and Imbeau, J",10.1057/JIT.1988.31
435,C_001348,Instructible ICAI,"Duchastel, P and Doublait, S and Imbeau, J",10.1057/JIT.1988.31
435,C_002319,Instructible ICAI,"Duchastel, P. and Doublait, S. and Imbeau, J.",10.1177/026839628800300304
435,D_000100,Instructible ICAI,"Duchastel, Philippe C. and Doublait, S. and Imbeau, Jacques",10.1057/JIT.1988.31
435,P_0000000966,Instructible ICAI*,"Duchaste, P. and Doublait, S. and Imbeau, J.",
436,C_000605,Primitives for an Information Economy,"Lindsay, John",10.1057/JIT.1989.7
436,C_002213,Primitives for an Information Economy,"Lindsay, John",10.1177/026839628900400107
437,C_000844,Information systems evaluation in practice: a case study of organizational change,"Serafeimidis, Vasilis and Smithson, Steve",10.1080/026839600344294
437,C_002153,Information Systems Evaluation in Practice: A Case Study of Organizational Change,"Serafeimidis, Vasilis and Smithson, Steve",10.1177/026839620001500202
437,D_000538,Information systems evaluation in practice - a case study of organizational change,"Serafeimidis, Vassilis and Smithson, Steve",10.1080/026839600344294
437,P_0000000691,Information systems evaluation in practice: a case study of organizational change VASIL IS SERA FEIMIDIS,"Consulting, Kpmg and London and Sm, Steve and Hson, I. T",
438,C_000138,The odd couple: Formal Notations and the development of information systems,"Britton, Carol and Omer, Karry",10.1057/JIT.1990.5
438,C_001200,The odd couple: Formal Notations and the development of information systems,"Britton, Carol and Omer, Karry",10.1057/JIT.1990.5
438,C_001931,The odd couple: Formal Notations and the development of information systems,"Britton, Carol and Omer, Karry",10.1177/026839629000500105
438,D_000184,The odd couple - Formal Notations and the development of information systems,"Britton, Carol and Omer, Karry",10.1057/JIT.1990.5
438,P_0000000380,The odd couple: Formal Notations and the development of information systems,"Britton, Carol and Omer, Karry",
439,C_000063,"IS outsourcing practices in the USA, Japan and Finland: a comparative study","Apte, Uday M and Sobol, Marion G and Hanaoka, Sho and Shimada, Tatsumi and Saarinen, Timo and Salmela, Timo and Vepsalainen, Ari P J",10.1080/026839697345017
439,C_002251,"Is Outsourcing Practices in the Usa, Japan and Finland: A Comparative Study","Apte, Uday M. and Sobol, Marion G. and Hanaoka, Sho and Shimada, Tatsumi and Saarinen, Timo and Salmela, Timo and Vepsalainen, Ari P. J.",10.1177/026839629701200405
440,C_002040,Transborder Data Flows and Law: Questions not Answers,"Marett, Paul",10.1177/026839628800300104
440,D_000121,Transborder Data Flows and Law - Questions Not Answers,"Marett, Paul",10.1057/JIT.1988.4
441,C_000887,Global Research Perspectives on Electronic Commerce: Introduction to the Theme Issue,"Strader, Troy J and Willcocks, Leslie",10.1080/026839699344430
441,C_002084,Global Research Perspectives on Electronic Commerce: Introduction to the Theme Issue,"Strader, Troy J. and Willcocks, Leslie",10.1177/026839629901400401
441,D_000502,Global Research Perspectives on Electronic Commerce - Introduction to the Theme Issue,"Strader, Troy J. and Willcocks, Leslie P.",10.1080/026839699344430
442,C_000065,Knowledge Entrepreneurship: Institutionalising Wiki-based Knowledge-management Processes in Competitive and Hierarchical Organisations,"Argyris, Young ‘Anna’ and Ransbotham, Sam",10.1057/JIT.2016.11
442,C_001127,Knowledge Entrepreneurship: Institutionalising Wiki-based Knowledge-management Processes in Competitive and Hierarchical Organisations,"Argyris, Young ‘Anna’ and Ransbotham, Sam",10.1057/JIT.2016.11
442,D_000999,Knowledge entrepreneurship - institutionalising wiki-based knowledge-management processes in competitive and hierarchical organisations,"Argyris, Young Anna and Ransbotham, Sam",10.1057/JIT.2016.11
442,P_0000000422,Knowledge entrepreneurship: institutionalising wiki-based knowledgemanagement processes in competitive and hierarchical organisations,"Anna' Argyris, Young ' and Ransbotham, Sam and Argyris, Y. A",10.1057/JIT.2016.11
443,C_000447,Foreword to the Special Issue of ICIS Teaching Cases,"Huff, Sid and Brown, Carol V",10.1057/PALGRAVE.JIT.2000118
443,C_001509,Foreword to the Special Issue of ICIS Teaching Cases,"Huff, Sid and Brown, Carol V",10.1057/PALGRAVE.JIT.2000118
443,D_000730,Foreword to the special issue of ICIS teaching cases,"Huff, Sid and Brown, Carol V.",10.1057/PALGRAVE.JIT.2000118
443,P_0000001073,Foreword to the special issue of ICIS teaching cases,"Huff, Sid and Brown, Carol V",10.1057/PALGRAVE.JIT.2000118
444,C_000206,The interlevel dynamics of information technology,"Coghlan, David",10.1080/026839698344918
444,C_001268,The interlevel dynamics of information technology,"Coghlan, David",10.1080/026839698344918
444,P_0000000237,The interlevel dynamics of information technology,"Vid, D. A and Lan, Cogh",
445,C_000133,The Biggest Computer Programme in the World Ever! How's it Going?,"Brennan, Sean",10.1057/PALGRAVE.JIT.2000104
445,C_001195,The Biggest Computer Programme in the World Ever! How's it Going?,"Brennan, Sean",10.1057/PALGRAVE.JIT.2000104
445,D_000720,The biggest computer programme in the world ever! How's it going?,"Brennan, Sean",10.1057/PALGRAVE.JIT.2000104
445,P_0000000925,The biggest computer programme in the world ever! How's it going?,"Brennan, Sean",10.1057/PALGRAVE.JIT.2000104
446,C_000204,Theme Issue – Organizational Perspectives on Collaborative Working,"Clegg, Chris and Willcocks, Leslie",10.1057/JIT.1994.8
446,C_001266,Theme Issue – Organizational Perspectives on Collaborative Working,"Clegg, Chris and Willcocks, Leslie",10.1057/JIT.1994.8
446,C_001861,Theme Issue – Organizational Perspectives on Collaborative Working,"Clegg, Chris and Willcocks, Leslie",10.1177/026839629400900208
446,D_000355,Theme Issue - Organizational Perspectives on Collaborative Working,"Clegg, Chris W. and Willcocks, Leslie P.",10.1057/JIT.1994.8
447,C_000329,Group problem solving and decision making: an investigation of the process and the supporting technology,"Finnegan, Pat and O'Mahony, Lynda",10.1080/026839696345261
447,C_002098,Group Problem Solving and Decision Making: An Investigation of the Process and the Supporting Technology,"Finnegan, Pat and O'Mahony, Lynda",10.1177/026839629601100303
448,C_000135,Workforce Agility: The New Employee Strategy for the Knowledge Economy,"Breu, Karin and Hemingway, Christopher J. and Strathern, Mark and Bridger, David",10.1080/02683960110132070
448,C_001197,Workforce Agility: The New Employee Strategy for the Knowledge Economy,"Breu, Karin and Hemingway, Christopher J. and Strathern, Mark and Bridger, David",10.1080/02683960110132070
448,D_000583,Workforce agility - the new employee strategy for the knowledge economy,"Breu, Karin and Hemingway, Christopher J. and Strathern, Mark and Bridger, David A.",10.1080/02683960110132070
448,P_0000000165,Workforce agility: the new employee strategy for the knowledge economy,"Ka, Rin and Breu, E. M and Ingw, M. and Ark, Str and Athe Rn and Bridge, David",10.1080/02683960110132070
449,C_000481,Strategic Management Implications of a Consumer Value Perspective on Mobile Tv,"Jarvenpaa, Sirkka L and Loebbecke, Claudia",10.1057/JIT.2008.33
449,C_001543,Strategic Management Implications of a Consumer Value Perspective on Mobile Tv,"Jarvenpaa, Sirkka L and Loebbecke, Claudia",10.1057/JIT.2008.33
449,D_000777,Strategic management implications of a consumer value perspective on Mobile TV,"Jarvenpaa, Sirkka L. and Loebbecke, Claudia",10.1057/JIT.2008.33
449,P_0000000460,Strategic management implications of a consumer value perspective on Mobile TV,"Jarvenpaa, Sirkka L and Loebbecke, Claudia",10.1057/JIT.2008.33
450,C_001905,"Digital sourcing: A discussion of agential, semiotic, infrastructural, combinatorial, and economic shifts","Krancher, Oliver and Sabherwal, Rajiv and Oshri, Ilan and Kotlarsky, Julia",10.1177/02683962241260841
450,D_001075,"Digital sourcing: A discussion of agential, semiotic, infrastructural, combinatorial, and economic shifts","Krancher, Oliver and Sabherwal, Rajiv and Oshri, Ilan and Kotlarsky, Julia",10.1177/02683962241260841
450,P_001226,"Digital sourcing: A discussion of agential, semiotic, infrastructural, combinatorial, and economic shifts","Krancher, Oliver and Sabherwal, Rajiv and Oshri, Ilan and Kotlarsky, Julia",10.1177/02683962241260841
451,C_000541,Strategic Information Systems: A European Perspective,"Lacity, Mary C",10.1057/JIT.1995.16
451,C_001603,Strategic Information Systems: A European Perspective,"Lacity, Mary C",10.1057/JIT.1995.16
451,C_002437,Book Review: Strategic Information Systems: A European Perspective,"Lacity, Mary C.",10.1177/026839629501000207
451,D_000385,Strategic Information Systems - A European Perspective,"Lacity, Mary C.",10.1057/JIT.1995.16
451,P_0000000651,Strategic Information Systems: A European Perspective,"Ciborra, Claudio and Jelassi, Tawfik",
452,C_000378,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin",10.1057/JIT.1993.23
452,C_001440,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin",10.1057/JIT.1993.23
452,C_002388,Toward An Empirical Taxonomy and Model of Evolution for Telecommunications Technologies,"Grover, Varun and Goslar, Martin",10.1177/026839629300800306
452,D_000312,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin D.",10.1057/JIT.1993.23
452,P_0000000135,Toward an empirical taxonomy and model of evolution for telecommunications technologies,"Grover, Varun and Goslar, Martin",
453,C_000388,Developing a business-led IT strategy,"Harris, Martin",10.1057/JIT.1990.9
453,C_001450,Developing a business-led IT strategy,"Harris, Martin",10.1057/JIT.1990.9
453,C_002151,"Computer Weekly Management Programme in Association with Business Intelligence, November 28, 1989, London","Harris, Martin",10.1177/026839629000500109
453,D_000206,Developing a business-led IT strategy,"Harris, Martin",10.1057/JIT.1990.9
453,P_0000000321,"Developing a business-led IT strategy Computer Weekly Management programme in association with Business Intelligence, November 28, 1989, London","Report, A. and Harris, Martin",
454,C_000855,Integrating an intelligent tutoring facility into a gaming simulation environment,"Siemer, Julika and Angelides, Marios C",10.1080/026839697345071
454,C_002366,Integrating an Intelligent Tutoring Facility into a Gaming Simulation Environment,"Siemer, Julika and Angelides, Marios C.",10.1177/026839629701200305
454,D_000456,Integrating an intelligent tutoring facility into a gaming simulation environment,"Siemer, Julika and Angelides, Marios C.",10.1080/026839697345071
454,P_0000000463,Integrating an intelligent tutoring facility into a gaming simulation environment,"Ika, Jul and Er, Siem and Arios, M. and Elides, C. Ang",
455,C_000684,Computer representation of management policy,"Moffett, Jonathan",10.1057/JIT.1991.39
455,C_001746,Computer representation of management policy,"Moffett, Jonathan",10.1057/JIT.1991.39
455,C_002362,Computer Representation of Management Policy,"Moffett, Jonathan",10.1177/0268396291006003-415
455,D_000240,Computer representation of management policy,"Moffett, Jonathan D.",10.1057/JIT.1991.39
456,C_001392,Achieving flexible information systems: the case for improved analysis,"Fitzgerald, Guy",10.1057/JIT.1990.3
456,P_0000000015,Achieving flexible information systems: the case for improved analysis,"Fitzgerald, Guy",
457,C_000005,Travelling Electronic Highways,"Adams, Dennis and Hamm, Mary",10.1057/JIT.1988.19
457,C_001067,Travelling Electronic Highways,"Adams, Dennis and Hamm, Mary",10.1057/JIT.1988.19
457,C_002043,Travelling Electronic Highways,"Adams, Dennis and Hamm, Mary",10.1177/026839628800300207
457,D_000107,Travelling Electronic Highways,"Adams, Dennis and Hamm, Mary",10.1057/JIT.1988.19
457,P_0000000367,Travelling Electronic Highways,"Adams, Dennis",
458,C_000595,Core competence and learning alliances – the new face of information management?,"Lehmann, Hans",10.1057/JIT.1993.33
458,C_001657,Core competence and learning alliances – the new face of information management?,"Lehmann, Hans",10.1057/JIT.1993.33
458,C_002494,Core Competence and Learning Alliances – the New Face of Information Management?,"Lehmann, Hans",10.1177/026839629300800403
458,D_000315,Core competence and learning alliances - the new face of information management?,"Lehmann, Hans",10.1057/JIT.1993.33
458,P_0000000811,Core competence and learning alliances -the new face of information management?,"Lehmann, Hans",
459,C_000506,Information systems successes and failures: research findings from the compounding industry,"Kaye, G Roland",10.1057/JIT.1990.16
459,C_001568,Information systems successes and failures: research findings from the compounding industry,"Kaye, G Roland",10.1057/JIT.1990.16
459,C_002389,Information Systems Successes and Failures: Research Findings from the Compounding Industry,"Kaye, G. Roland",10.1177/026839629000500203
459,D_000194,Information systems successes and failures - research findings from the compounding industry,"Kaye, G. Roland",10.1057/JIT.1990.16
459,P_0000000540,Information systems successes and failures: research findings from the compounding industry,"Kaye, G. Roland",
460,C_000499,Big Data Revisited: A Rejoinder,"Kallinikos, Jannis and Constantiou, Ioanna D",10.1057/JIT.2014.36
460,C_001561,Big Data Revisited: A Rejoinder,"Kallinikos, Jannis and Constantiou, Ioanna D",10.1057/JIT.2014.36
460,D_000967,Big data revisited - a rejoinder,"Kallinikos, Jannis and Constantiou, Ioanna D.",10.1057/JIT.2014.36
460,P_0000000620,Big data revisited: a rejoinder,"Kallinikos, Jannis and Constantiou, Ioanna D",10.1057/JIT.2014.36
461,C_000279,The politics of risk: trials and tribulations of the Taurus project,"Drummond, Helga",10.1057/JIT.1996.8
461,C_001341,The politics of risk: trials and tribulations of the Taurus project,"Drummond, Helga",10.1057/JIT.1996.8
461,C_002154,The Politics of Risk: Trials and Tribulations of the Taurus Project,"Drummond, Helga",10.1177/026839629601100408
461,D_000428,The politics of risk - trials and tribulations of the Taurus project,"Drummond, Helga",10.1057/JIT.1996.8
462,C_000608,Sponsorship and it Vendor Management of Projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2009.2
462,C_000609,Sponsorship and it Vendor Management of Projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
462,C_001670,Sponsorship and it Vendor Management of Projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2009.2
462,C_001671,Sponsorship and it Vendor Management of Projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
462,D_000789,Sponsorship and IT vendor management of projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2009.2
462,D_000831,Sponsorship and IT vendor management of projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
462,P_0000000164,Sponsorship and IT vendor management of projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2009.2
462,P_0000000673,Sponsorship and IT vendor management of projects,"Liu, Li and Yetton, Philip",10.1057/JIT.2008.23
463,C_000449,Factors Affecting the Buy vs Build Decision in Large Australian Organisations,"Hung, Patrick and Low, Graham Cedric",10.1057/PALGRAVE.JIT.2000098
463,C_001511,Factors Affecting the Buy vs Build Decision in Large Australian Organisations,"Hung, Patrick and Low, Graham Cedric",10.1057/PALGRAVE.JIT.2000098
463,D_000764,Factors affecting the buy vs build decision in large Australian organisations,"Hung, Patrick and Low, Graham Cedric",10.1057/PALGRAVE.JIT.2000098
463,P_0000000346,Factors affecting the buy vs build decision in large Australian organisations,"Hung, Patrick and Low, Graham Cedric",10.1057/PALGRAVE.JIT.2000098
464,C_000607,Mirage Or Implementation Pitfalls – in Defence of Risk Registers as An Effective Risk Management Tool,"Liu, Li",10.1057/JIT.2011.16
464,C_001669,Mirage Or Implementation Pitfalls – in Defence of Risk Registers as An Effective Risk Management Tool,"Liu, Li",10.1057/JIT.2011.16
464,D_000864,Mirage or implementation pitfalls - in defence of risk registers as an effective risk management tool,"Liu, Li",10.1057/JIT.2011.16
464,P_0000000127,Mirage or implementation pitfalls -in defence of risk registers as an effective risk management tool,"Liu, Li",10.1057/JIT.2011.16
465,C_001040,Programme evaluation of a government information technology programme for small businesses,"Yap, Chee-Sing and Thong, James Y L",10.1080/026839697345125
465,C_001921,Programme Evaluation of a Government Information Technology Programme for Small Businesses,"Yap, Chee-Sing and Thong, James Y. L.",10.1177/026839629701200203
465,D_000441,Programme evaluation of a government information technology programme for small businesses,"Yap, Chee-Sing and Thong, James Y. L.",10.1080/026839697345125
465,P_0000000511,Programme evaluation of a government information technology programme for small businesses,"Ee-Sing, C. H and Ap, Y. and Ong, Es Y L Th",
466,C_000212,Consumer Trust in Internet Shopping in Ireland: Towards the Development of a More Effective Trust Measurement Instrument,"Connolly, Regina and Bannister, Frank",10.1057/PALGRAVE.JIT.2000071
466,C_001274,Consumer Trust in Internet Shopping in Ireland: Towards the Development of a More Effective Trust Measurement Instrument,"Connolly, Regina and Bannister, Frank",10.1057/PALGRAVE.JIT.2000071
466,D_000727,Consumer trust in Internet shopping in Ireland - towards the development of a more effective trust measurement instrument,"Connolly, Regina and Bannister, Frank",10.1057/PALGRAVE.JIT.2000071
466,P_0000000260,Consumer trust in Internet shopping in Ireland: towards the development of a more effective trust measurement instrument,"Connolly, Regina and Bannister, Frank",10.1057/PALGRAVE.JIT.2000071
467,C_000877,"Integral, Implicitly Intelligent Systems","Ŝpigel, Ivo",10.1057/JIT.1989.5
467,C_002020,"Integral, Implicitly Intelligent Systems","Ŝpigel, Ivo",10.1177/026839628900400105
467,D_000160,"Integral, Implicitly Intelligent Systems","Spigel, Ivo",10.1057/JIT.1989.5
467,P_0000000667,"Integral, Implicitly Intelligent Systems","Spigel, Ivo",
468,C_000300,Understanding Knowledge Re-integration in Backsourcing,"Ejodame, Kayode and Oshri, Ilan",10.1057/S41265-016-0007-5
468,C_001362,Understanding Knowledge Re-integration in Backsourcing,"Ejodame, Kayode and Oshri, Ilan",10.1057/S41265-016-0007-5
468,D_001058,Understanding knowledge re-integration in backsourcing,"Ejodame, Kayode and Oshri, Ilan",10.1057/S41265-016-0007-5
469,C_000656,The Design Construct in Information Systems Design Science,"McKay, Judy and Marshall, Peter and Hirschheim, Rudy",10.1057/JIT.2012.5
469,C_001718,The Design Construct in Information Systems Design Science,"McKay, Judy and Marshall, Peter and Hirschheim, Rudy",10.1057/JIT.2012.5
469,D_000877,The design construct in information systems design science,"McKay, Judy and Marshall, Peter and Hirschheim, Rudy",10.1057/JIT.2012.5
469,P_0000000965,The design construct in information systems design science,"Mckay, Judy and Marshall, Peter and Hirschheim, Rudy",10.1057/JIT.2012.5
470,C_000080,SAP implementation at Metalica: an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
470,C_001142,SAP implementation at Metalica: an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
470,C_001836,SAP Implementation at Metalica: An Organizational Drama in Two Acts,"Avital, Michel and Vandenbosch, Betty",10.1177/026839620001500302
470,D_000541,SAP implementation at Metalica - an organizational drama in two acts,"Avital, Michel and Vandenbosch, Betty",10.1080/02683960050153156
471,C_000591,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1990.14
471,C_001653,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1057/JIT.1990.14
471,C_002156,Editorial,"Leeming, Anne and Willcocks, Leslie",10.1177/026839629000500201
471,D_000211,Editorial,"Leeming, Anne and Willcocks, Leslie P.",10.1057/JIT.1990.14
472,C_001805,"The connected workplace: Characteristics and social consequences of work surveillance in the age of datification, sensorization, and artificial intelligence","Mettler, Tobias",10.1177/02683962231202535
472,P_001245,"The connected workplace: Characteristics and social consequences of work surveillance in the age of datification, sensorization, and artificial intelligence","Mettler, Tobias",10.1177/02683962231202535
473,C_000210,Strategic IT Alignment: Twenty-Five Years on,"Coltman, Tim and Tallon, Paul and Sharma, Rajeev and Queiroz, Magno",10.1057/JIT.2014.35
473,C_001272,Strategic IT Alignment: Twenty-Five Years on,"Coltman, Tim and Tallon, Paul and Sharma, Rajeev and Queiroz, Magno",10.1057/JIT.2014.35
473,D_000976,Strategic IT alignment - twenty-five years on,"Coltman, Tim and Tallon, Paul P. and Sharma, Rajeev and Queiroz, Magno",10.1057/JIT.2014.35
473,P_0000000917,Strategic IT alignment: twenty-five years on,"Coltman, Tim and Tallon, Paul and Sharma, Rajeev and Queiroz, Magno",10.1057/JIT.2014.35
474,C_000820,Denying the technology: middle management resistance in business process re-engineering,"Sayer, Kylie",10.1057/JIT.1998.4
474,C_002167,Denying the Technology: Middle Management Resistance in Business Process Re-Engineering,"Sayer, Kylie",10.1177/026839629801300404
474,D_000482,Denying the technology - middle management resistance in business process re-engineering,"Sayer, Kylie",10.1057/JIT.1998.4
474,P_0000001062,Denying the technology: middle management resistance in business process re-engineering,"Sayer, Kylie",
475,C_000276,Strategic choice and data envelopment analysis: comparing computers across many attributes,"Doyle, John and Green, Rodney",10.1057/JIT.1994.7
475,C_001338,Strategic choice and data envelopment analysis: comparing computers across many attributes,"Doyle, John and Green, Rodney",10.1057/JIT.1994.7
475,C_001922,Strategic Choice and Data Envelopment Analysis: Comparing Computers across Many Attributes,"Doyle, John and Green, Rodney",10.1177/026839629400900107
475,D_000342,Strategic choice and data envelopment analysis - comparing computers across many attributes,"Doyle, John and Green, Rodney H.",10.1057/JIT.1994.7
475,P_0000000675,Strategic choice and data envelopment analysis: comparing computers across many attributes,"Doyle, John and Green, Rodney",
476,C_000909,CASE Requirements for Data-Centred Business Applications,"Tate, Graham and Verner, June and Hayward, Richard",10.1057/JIT.1989.34
476,C_001920,CASE Requirements for Data-Centred Business Applications,"Tate, Graham and Verner, June and Hayward, Richard",10.1177/026839628900400403
476,D_000142,CASE Requirements for Data-Centred Business Applications,"Tate, Graham and Verner, June M. and Hayward, Richard G.",10.1057/JIT.1989.34
476,P_0000000984,CASE Requirements for Data-Centred Business Applications*,"Tate, Graham and Verner, June and Hayward, Richard",
477,C_000031,IT Research Direction in the United Kingdom: the Danger of Future Collapse,"Aleksander, Igor",10.1057/JIT.1987.24
477,C_001093,IT Research Direction in the United Kingdom: the Danger of Future Collapse,"Aleksander, Igor",10.1057/JIT.1987.24
477,C_002100,IT Research Direction in the United Kingdom: The Danger of Future Collapse,"Aleksander, Igor",10.1177/026839628700200304
477,D_000069,IT Research Direction in the United Kingdom - the Danger of Future Collapse,"Aleksander, Igor",10.1057/JIT.1987.24
477,P_0000000429,IT Research Direction in the United Kingdom: the Danger of Future Collapse,"Aleksander, Igor",
478,C_000894,Risk factors in enterprise-wide/ERP projects,"Sumner, Mary",10.1080/02683960010009079
478,C_001891,Risk Factors in Enterprise-Wide/ERP Projects,"Sumner, Mary",10.1177/026839620001500407
478,D_000555,Risk factors in enterprise-wide/ERP projects,"Sumner, Mary",10.1080/02683960010009079
478,P_0000000866,Risk factors in enterprise-wide/ERP projects,"Ary, M. and Ner, Sum",10.1080/02683960010009079
479,C_000647,Internal Auditors and the Prevention and Detection of Computer Fraud,"Marston, Claire and Dixon, Rob and Collier, Paul",10.1057/JIT.1989.37
479,C_001709,Internal Auditors and the Prevention and Detection of Computer Fraud,"Marston, Claire and Dixon, Rob and Collier, Paul",10.1057/JIT.1989.37
479,C_002474,Internal Auditors and the Prevention and Detection of Computer Fraud,"Marston, Claire and Dixon, Rob and Collier, Paul",10.1177/026839628900400406
479,D_000156,Internal Auditors and the Prevention and Detection of Computer Fraud,"Marston, Claire and Dixon, Rob and Collier, Paul A.",10.1057/JIT.1989.37
479,P_0000000606,Internal Auditors and the Prevention and Detection of Computer Fraud,"Marston, Claire and Collier, Paul",
480,C_000634,The Role of (Personal) Network Effects and Switching Costs in Determining Mobile Users’ Choice,"Maicas, Juan Pablo and Polo, Yolanda and Sese, Francisco Javier",10.1057/JIT.2008.35
480,C_001696,The Role of (Personal) Network Effects and Switching Costs in Determining Mobile Users’ Choice,"Maicas, Juan Pablo and Polo, Yolanda and Sese, Francisco Javier",10.1057/JIT.2008.35
480,D_000780,The role of (personal) network effects and switching costs in determining mobile users' choice,"Maicas, Juan Pablo and Polo, Yolanda and Sese, Francisco Javier",10.1057/JIT.2008.35
