cluster_id,id,title,author,doi
466,D_000675,Design matters for decision makers - Discovering IT investment alternatives,"Frisk, Jane Elisabeth and Lindgren, Rikard and Mathiassen, Lars",10.1057/EJIS.2013.13
466,P_0000000188,Design matters for decision makers - Discovering IT investment alternatives,"Frisk, Jane Elisabeth and Lindgren, Rikard and Mathiassen, Lars",10.1057/EJIS.2013.13
467,C_000660,Challenges to information systems - time to change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000681
467,D_000303,Challenges to information systems - time to change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000681
467,P_0000000340,Challenges to information systems - time to change,"Paul, Ray J",10.1057/PALGRAVE.EJIS.3000681
468,C_000682,Feedback at scale - designing for accurate and timely practical digital skills evaluation,"Piccoli, Gabriele and Rodriguez, Joaquin and Palese, Biagio and Bartosiak, Marcin Lukasz",10.1080/0960085X.2019.1701955
468,D_000907,Feedback at scale - designing for accurate and timely practical digital skills evaluation,"Piccoli, Gabriele and Rodriguez, Joaquin and Palese, Biagio and Bartosiak, Marcin Lukasz",10.1080/0960085X.2019.1701955
468,P_0000001194,Feedback at scale - designing for accurate and timely practical digital skills evaluation,"Piccoli, Gabriele and Rodriguez, Joaquin and Palese, Biagio and Bartosiak, Marcin Lukasz",10.1080/0960085X.2019.1701955
469,C_000384,The ontological screening of contemporary life - a phenomenological analysis of screens,"Introna, Lucas D and Ilharco, Fernando M",10.1057/PALGRAVE.EJIS.3000503
469,D_000164,The ontological screening of contemporary life - a phenomenological analysis of screens,"Introna, Lucas D and Ilharco, Fernando M",10.1057/PALGRAVE.EJIS.3000503
469,P_0000000013,The ontological screening of contemporary life - a phenomenological analysis of screens,"Introna, Lucas D and Ilharco, Fernando M",10.1057/PALGRAVE.EJIS.3000503
470,C_000820,Managing e-transformation in the public sector - an e-government study of the Inland Revenue Authority of Singapore (IRAS),"Tan, Chee Wee and Pan, Shan L",10.1057/PALGRAVE.EJIS.3000479
470,D_000138,Managing e-transformation in the public sector - an e-government study of the Inland Revenue Authority of Singapore (IRAS),"Tan, Chee Wee and Pan, Shan L",10.1057/PALGRAVE.EJIS.3000479
470,P_0000000933,Managing e-transformation in the public sector - an e-government study of the Inland Revenue Authority of Singapore (IRAS),"Tan, Chee Wee and Pan, Shan L",10.1057/PALGRAVE.EJIS.3000479
471,C_000645,Examining the intended and unintended consequences of organisational privacy safeguards,"Parks, Rachida and Xu, Heng and Chu, Chao-Hsien and Lowry, Paul Benjamin",10.1057/S41303-016-0001-6
471,D_000799,Examining the intended and unintended consequences of organisational privacy safeguards,"Parks, Rachida and Xu, Heng and Chu, Chao-Hsien and Lowry, Paul Benjamin",10.1057/S41303-016-0001-6
471,P_0000000957,Examining the intended and unintended consequences of organisational privacy safeguards,"Parks, Rachida and Xu, Heng and Chu, Chao-Hsien and Lowry, Paul Benjamin",10.1057/S41303-016-0001-6
472,C_000689,Simulating mixed agile and plan-based requirements prioritization strategies - proof-of-concept and practical implications,"Port, Daniel and Bui, Tung",10.1057/EJIS.2009.19
472,D_000467,Simulating mixed agile and plan-based requirements prioritization strategies - proof-of-concept and practical implications,"Port, Daniel and Bui, Tung",10.1057/EJIS.2009.19
472,P_0000000699,Simulating mixed agile and plan-based requirements prioritization strategies - proof-of-concept and practical implications,"Port, Daniel and Bui, Tung",10.1057/EJIS.2009.19
473,C_000437,"Web assurance seal services, trust and consumers' concerns - an investigation of e-commerce transaction intentions across two nations","Kim, Dan J and Yim, Myung-Seong and Sugumaran, Vijayan and Rao, H Raghav",10.1057/EJIS.2015.16
473,D_000750,"Web assurance seal services, trust and consumers' concerns - an investigation of e-commerce transaction intentions across two nations","Kim, Dan J and Yim, Myung-Seong and Sugumaran, Vijayan and Rao, H Raghav",10.1057/EJIS.2015.16
473,P_0000000384,"Web assurance seal services, trust and consumers' concerns - an investigation of e-commerce transaction intentions across two nations","Kim, Dan J and Yim, Myung-Seong and Sugumaran, Vijayan and Rao, H Raghav",10.1057/EJIS.2015.16
474,C_000238,Privacy calculus model in e-commerce - a study of Italy and the United States,"Dinev, Tamara and Bellotto, Massimo and Hart, Paul and Russo, Vincenzo and Serra, Ilaria and Colautti, Christian",10.1057/PALGRAVE.EJIS.3000590
474,D_000242,Privacy calculus model in e-commerce - a study of Italy and the United States,"Dinev, Tamara and Bellotto, Massimo and Hart, Paul and Russo, Vincenzo and Serra, Ilaria and Colautti, Christian",10.1057/PALGRAVE.EJIS.3000590
474,P_0000000655,Privacy calculus model in e-commerce - a study of Italy and the United States,"Dinev, Tamara and Bellotto, Massimo and Hart, Paul and Russo, Vincenzo and Serra, Ilaria and Colautti, Christian",10.1057/PALGRAVE.EJIS.3000590
475,C_000226,Contextual influences on technology use mediation - a comparative analysis of electronic medical record systems,"Davidson, Elizabeth and Chiasson, Mike",10.1057/PALGRAVE.EJIS.3000518
475,D_000171,Contextual influences on technology use mediation - a comparative analysis of electronic medical record systems,"Davidson, Elizabeth and Chiasson, Mike",10.1057/PALGRAVE.EJIS.3000518
475,P_0000000232,Contextual influences on technology use mediation - a comparative analysis of electronic medical record systems,"Davidson, Elizabeth and Chiasson, Mike",10.1057/PALGRAVE.EJIS.3000518
476,C_000771,ALTAR - achieving learning through action research,"Shah, Hanifa and Eardley, Alan and Wood-Harper, Trevor",10.1057/PALGRAVE.EJIS.3000720
476,D_000359,ALTAR - achieving learning through action research,"Shah, Hanifa and Eardley, Alan and Wood-Harper, Trevor",10.1057/PALGRAVE.EJIS.3000720
476,P_0000001140,ALTAR - achieving learning through action research,"Shah, Hanifa and Eardley, Alan and Wood-Harper, Trevor",10.1057/PALGRAVE.EJIS.3000720
477,C_000012,Whither design science research?,"Ågerfalk, Pär J.",10.1080/0960085X.2018.1458065
477,D_000814,Whither design science research?,"Ågerfalk, Pär J.",10.1080/0960085X.2018.1458065
477,P_0000000748,Whither design science research?,"Ågerfalk, Pär J.",10.1080/0960085X.2018.1458065
478,C_000413,Exploring agile values in method configuration,"Karlsson, Fredrik and Ågerfalk, Pär",10.1057/EJIS.2009.20
478,D_000426,Exploring agile values in method configuration,"Karlsson, Fredrik and Ågerfalk, Pär",10.1057/EJIS.2009.20
478,P_0000001237,Exploring agile values in method configuration,"Karlsson, Fredrik and Ågerfalk, Pär",10.1057/EJIS.2009.20
479,C_000446,Design and delivery of information,"Korn, J",10.1057/PALGRAVE.EJIS.3000388
479,D_000042,Design and delivery of information,"Korn, J",10.1057/PALGRAVE.EJIS.3000388
479,P_0000001049,Design and delivery of information,"Korn, J",
480,C_000711,The realignment of offshoring frame disputes (OFD) - an ethnographic ‘cultural' analysis,"Ravishankar, M N",10.1057/EJIS.2014.5
480,D_000735,The realignment of offshoring frame disputes (OFD) - an ethnographic ‘cultural' analysis,"Ravishankar, M N",10.1057/EJIS.2014.5
480,P_0000000548,The realignment of offshoring frame disputes (OFD) - an ethnographic ‘cultural' analysis,"Ravishankar, M N",10.1057/EJIS.2014.5
481,C_000151,A framework for adapting agile development methodologies,"Cao, Lan and Mohan, Kannan and Xu, Peng and Ramesh, Balasubramaniam",10.1057/EJIS.2009.26
481,D_000456,A framework for adapting agile development methodologies,"Cao, Lan and Mohan, Kannan and Xu, Peng and Ramesh, Balasubramaniam",10.1057/EJIS.2009.26
481,P_0000000907,A framework for adapting agile development methodologies,"Cao, Lan and Mohan, Kannan and Xu, Peng and Ramesh, Balasubramaniam",10.1057/EJIS.2009.26
482,C_000625,Material knowing - the scaffolding of human knowledgeability,"Orlikowski, Wanda J",10.1057/PALGRAVE.EJIS.3000639
482,D_000247,Material knowing - the scaffolding of human knowledgeability,"Orlikowski, Wanda J",10.1057/PALGRAVE.EJIS.3000639
483,C_000794,"IT-based reminders for medication adherence - systematic review, taxonomy, framework and research directions","Singh, Neetu and Varshney, Upkar",10.1080/0960085X.2019.1701956
483,D_000912,"IT-based reminders for medication adherence - systematic review, taxonomy, framework and research directions","Singh, Neetu and Varshney, Upkar",10.1080/0960085X.2019.1701956
483,P_0000000237,"IT-based reminders for medication adherence - systematic review, taxonomy, framework and research directions","Singh, Neetu and Varshney, Upkar",10.1080/0960085X.2019.1701956
484,C_000936,E-government adoption in public administration organizations - integrating institutional theory perspective and resource-based view,"Zheng, Daqing and Chen, Jin and Huang, Lihua and Zhang, Cheng",10.1057/EJIS.2012.28
484,D_000643,E-government adoption in public administration organizations - integrating institutional theory perspective and resource-based view,"Zheng, Daqing and Chen, Jin and Huang, Lihua and Zhang, Cheng",10.1057/EJIS.2012.28
484,P_0000000142,E-government adoption in public administration organizations - integrating institutional theory perspective and resource-based view,"Zheng, Daqing and Chen, Jin and Huang, Lihua and Zhang, Cheng",10.1057/EJIS.2012.28
485,C_000369,Transfer of knowledge in knowledge management systems - unexplored issues and suggested studies,"Huber, G P",10.1057/PALGRAVE.EJIS.3000399
485,D_000054,Transfer of knowledge in knowledge management systems - unexplored issues and suggested studies,"Huber, G P",10.1057/PALGRAVE.EJIS.3000399
485,P_0000001136,Transfer of knowledge in knowledge management systems - unexplored issues and suggested studies,"Huber, G P",
486,C_000492,DSMDiff - a differentiation tool for domain-specific models,"Lin, Yuehua and Gray, Jeff and Jouault, Frédéric",10.1057/PALGRAVE.EJIS.3000685
486,P_0000000694,DSMDiff - a differentiation tool for domain-specific models,"Lin, Yuehua and Gray, Jeff and Jouault, Frédéric",10.1057/PALGRAVE.EJIS.3000685
487,C_000837,EJIS special issue on making enterprise systems work,"Themistocleous, Marinos and Watson, Ed",10.1057/PALGRAVE.EJIS.3000534
487,D_000197,EJIS special issue on making enterprise systems work,"Themistocleous, Marinos and Watson, Ed",10.1057/PALGRAVE.EJIS.3000534
487,P_0000000665,EJIS special issue on making enterprise systems work,"Themistocleous, Marinos and Watson, Ed",10.1057/PALGRAVE.EJIS.3000534
488,C_000265,Coping with rapid information technology change in different national cultures,"Fang, Xiang and Benamati, John ‘Skip’ and Lederer, Albert L",10.1057/EJIS.2011.45
488,D_000535,Coping with rapid information technology change in different national cultures,"Fang, Xiang and Benamati, John ‘Skip’ and Lederer, Albert L",10.1057/EJIS.2011.45
488,P_0000000900,Coping with rapid information technology change in different national cultures,"Fang, Xiang and Benamati, John ‘Skip’ and Lederer, Albert L",10.1057/EJIS.2011.45
489,C_000314,Reviewing Enterprise Content Management - a functional framework,"Grahlmann, Knut R and Helms, Remko W and Hilhorst, Cokky and Brinkkemper, Sjaak and van Amerongen, Sander",10.1057/EJIS.2011.41
489,D_000603,Reviewing Enterprise Content Management - a functional framework,"Grahlmann, Knut R and Helms, Remko W and Hilhorst, Cokky and Brinkkemper, Sjaak and van Amerongen, Sander",10.1057/EJIS.2011.41
489,P_0000000487,Reviewing Enterprise Content Management - a functional framework,"Grahlmann, Knut R and Helms, Remko W and Hilhorst, Cokky and Brinkkemper, Sjaak and van Amerongen, Sander",10.1057/EJIS.2011.41
490,C_000468,From sovereign IT governance to liberal IT governmentality? A Foucauldian analogy,"Leclercq-Vandelannoitte, Aurélie and Bertin, Emmanuel",10.1080/0960085X.2018.1473932
490,D_000837,From sovereign IT governance to liberal IT governmentality? A Foucauldian analogy,"Leclercq-Vandelannoitte, Aurélie and Bertin, Emmanuel",10.1080/0960085X.2018.1473932
490,P_0000000107,From sovereign IT governance to liberal IT governmentality? A Foucauldian analogy,"Leclercq-Vandelannoitte, Aurélie and Bertin, Emmanuel",10.1080/0960085X.2018.1473932
491,C_000094,"Information technology, the organizational capability of proactive corporate environmental strategy and firm performance - a resource-based analysis","Benitez-Amado, Jose and Walczuch, Rita M",10.1057/EJIS.2012.14
491,D_000577,"Information technology, the organizational capability of proactive corporate environmental strategy and firm performance - a resource-based analysis","Benitez-Amado, Jose and Walczuch, Rita M",10.1057/EJIS.2012.14
491,P_0000000760,"Information technology, the organizational capability of proactive corporate environmental strategy and firm performance - a resource-based analysis","Benitez-Amado, Jose and Walczuch, Rita M",10.1057/EJIS.2012.14
492,C_000563,Cultural and generational influences on privacy concerns - a qualitative study in seven European countries,"Miltgen, Caroline Lancelot and Peyrat-Guillard, Dominique",10.1057/EJIS.2013.17
492,D_000661,Cultural and generational influences on privacy concerns - a qualitative study in seven European countries,"Miltgen, Caroline Lancelot and Peyrat-Guillard, Dominique",10.1057/EJIS.2013.17
492,P_0000000437,Cultural and generational influences on privacy concerns - a qualitative study in seven European countries,"Miltgen, Caroline Lancelot and Peyrat-Guillard, Dominique",10.1057/EJIS.2013.17
493,C_000154,Understanding online customers' ties to merchants - the moderating influence of trust on the relationship between switching costs and e-loyalty,"Carter, Michelle and Wright, Ryan and Thatcher, Jason Bennett and Klein, Richard",10.1057/EJIS.2012.55
493,D_000660,Understanding online customers' ties to merchants - the moderating influence of trust on the relationship between switching costs and e-loyalty,"Carter, Michelle and Wright, Ryan and Thatcher, Jason Bennett and Klein, Richard",10.1057/EJIS.2012.55
493,P_0000000400,Understanding online customers' ties to merchants - the moderating influence of trust on the relationship between switching costs and e-loyalty,"Carter, Michelle and Wright, Ryan and Thatcher, Jason Bennett and Klein, Richard",10.1057/EJIS.2012.55
494,C_000954,Understanding online purchase intentions - contributions from technology and trust perspectives,"van der Heijden, Hans and Verhagen, Tibert and Creemers, Marcel",10.1057/PALGRAVE.EJIS.3000445
494,D_000133,Understanding online purchase intentions - contributions from technology and trust perspectives,"van der Heijden, Hans and Verhagen, Tibert and Creemers, Marcel",10.1057/PALGRAVE.EJIS.3000445
494,P_0000000166,Understanding online purchase intentions - contributions from technology and trust perspectives,"van der Heijden, Hans and Verhagen, Tibert and Creemers, Marcel",10.1057/PALGRAVE.EJIS.3000445
495,C_000673,A multilevel investigation on antecedents for employees' exploration of enterprise systems,"Peng, Zeyu and Guo, Xitong",10.1080/0960085X.2019.1589964
495,D_000855,A multilevel investigation on antecedents for employees' exploration of enterprise systems,"Peng, Zeyu and Guo, Xitong",10.1080/0960085X.2019.1589964
495,P_0000000495,A multilevel investigation on antecedents for employees' exploration of enterprise systems,"Peng, Zeyu and Guo, Xitong",10.1080/0960085X.2019.1589964
496,C_000275,Regulation as a barrier to electronic commerce in Europe: the case of the European fund management industry,"Fisher, Jeremy and Harindranath, G",10.1057/PALGRAVE.EJIS.3000510
496,D_000144,Regulation as a barrier to electronic commerce in Europe: the case of the European fund management industry,"Fisher, Jeremy and Harindranath, G",10.1057/PALGRAVE.EJIS.3000510
496,P_0000000918,Regulation as a barrier to electronic commerce in Europe: the case of the European fund management industry,"Fisher, Jeremy and Harindranath, G",10.1057/PALGRAVE.EJIS.3000510
497,C_000505,Proactive or reactive IT leaders? A test of two competing hypotheses of IT innovation and environment alignment,"Lu, Ying and Ramamurthy, Keshavamurthy",10.1057/EJIS.2010.36
497,D_000513,Proactive or reactive IT leaders? A test of two competing hypotheses of IT innovation and environment alignment,"Lu, Ying and Ramamurthy, Keshavamurthy",10.1057/EJIS.2010.36
497,P_0000001148,Proactive or reactive IT leaders? A test of two competing hypotheses of IT innovation and environment alignment,"Lu, Ying and Ramamurthy, Keshavamurthy",10.1057/EJIS.2010.36
498,C_000197,Being Promethean,"Conboy, Kieran",10.1080/0960085X.2019.1586189
498,D_000870,Being Promethean,"Conboy, Kieran",10.1080/0960085X.2019.1586189
499,C_000769,Expectations and outcomes in electronic identity management - the role of trust and public value,"Seltsikas, Philip and O'Keefe, Robert M",10.1057/EJIS.2009.51
499,D_000517,Expectations and outcomes in electronic identity management - the role of trust and public value,"Seltsikas, Philip and O'Keefe, Robert M",10.1057/EJIS.2009.51
499,P_0000000102,Expectations and outcomes in electronic identity management - the role of trust and public value,"Seltsikas, Philip and O'Keefe, Robert M",10.1057/EJIS.2009.51
500,C_000321,e-Government information systems - Evaluation-led design for public value and client trust,"Grimsley, Mike and Meehan, Anthony",10.1057/PALGRAVE.EJIS.3000674
500,D_000310,e-Government information systems - Evaluation-led design for public value and client trust,"Grimsley, Mike and Meehan, Anthony",10.1057/PALGRAVE.EJIS.3000674
500,P_0000000689,e-Government information systems - Evaluation-led design for public value and client trust,"Grimsley, Mike and Meehan, Anthony",10.1057/PALGRAVE.EJIS.3000674
501,C_000542,Applying TAM across cultures - the need for caution,"McCoy, Scott and Galletta, Dennis F and King, William R",10.1057/PALGRAVE.EJIS.3000659
501,D_000355,Applying TAM across cultures - the need for caution,"McCoy, Scott and Galletta, Dennis F and King, William R",10.1057/PALGRAVE.EJIS.3000659
501,P_0000000708,Applying TAM across cultures - the need for caution,"McCoy, Scott and Galletta, Dennis F and King, William R",10.1057/PALGRAVE.EJIS.3000659
502,C_000463,"Information quality, user satisfaction, and the manifestation of workarounds - a qualitative and quantitative study of enterprise content management system users","Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/S41303-016-0029-7
502,D_000784,"Information quality, user satisfaction, and the manifestation of workarounds - a qualitative and quantitative study of enterprise content management system users","Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/S41303-016-0029-7
502,P_0000000324,"Information quality, user satisfaction, and the manifestation of workarounds - a qualitative and quantitative study of enterprise content management system users","Laumer, Sven and Maier, Christian and Weitzel, Tim",10.1057/S41303-016-0029-7
503,C_000810,A framework for the ex-ante evaluation of ERP software,"Stefanou, C J",10.1057/PALGRAVE.EJIS.3000407
503,D_000050,A framework for the ex-ante evaluation of ERP software,"Stefanou, C J",10.1057/PALGRAVE.EJIS.3000407
503,P_0000000457,A framework for the ex-ante evaluation of ERP software,"Stefanou, C J",
504,C_000813,Let's be baroque!,"Strand, Dixi Louise",10.1057/PALGRAVE.EJIS.3000558
504,D_000230,Let's be baroque!,"Strand, Dixi Louise",10.1057/PALGRAVE.EJIS.3000558
504,P_0000001149,Let's be baroque!,"Strand, Dixi Louise",10.1057/PALGRAVE.EJIS.3000558
505,C_000370,"Same technology, different outcome? Reinterpreting Barley's Technology as an Occasion for Structuring","Hunter III, Starling David",10.1057/EJIS.2010.33
505,D_000511,"Same technology, different outcome? Reinterpreting Barley's Technology as an Occasion for Structuring","Hunter III, Starling David",10.1057/EJIS.2010.33
505,P_0000001077,"Same technology, different outcome? Reinterpreting Barley's Technology as an Occasion for Structuring","Hunter III, Starling David",10.1057/EJIS.2010.33
506,C_000882,Empiricism in interpretive IS research - a response to Stahl,"Walsham, Geoff",10.1057/EJIS.2012.57
506,D_000702,Empiricism in interpretive IS research - a response to Stahl,"Walsham, Geoff",10.1057/EJIS.2012.57
506,P_0000001160,Empiricism in interpretive IS research - a response to Stahl,"Walsham, Geoff",10.1057/EJIS.2012.57
507,C_000734,"An opportunity for editors of I.S. Journals to relate their experiences and offer advice. The editorial view of Frantz Rowe, Editor in Chief - of Systèmes d'Information et Management. Third in a series - On dissemination, national language and interacting with practitioners","Rowe, Frantz",10.1057/PALGRAVE.EJIS.3000626
507,D_000239,"An opportunity for editors of I.S. Journals to relate their experiences and offer advice. The editorial view of Frantz Rowe, Editor in Chief - of Systèmes d'Information et Management. Third in a series - On dissemination, national language and interacting with practitioners","Rowe, Frantz",10.1057/PALGRAVE.EJIS.3000626
508,C_000046,Assessing the benefits from e-business transformation through effective enterprise management,"Ash, Colin G and Burn, Janice M",10.1057/PALGRAVE.EJIS.3000476
508,D_000119,Assessing the benefits from e-business transformation through effective enterprise management,"Ash, Colin G and Burn, Janice M",10.1057/PALGRAVE.EJIS.3000476
508,P_0000000037,Assessing the benefits from e-business transformation through effective enterprise management,"Ash, Colin G and Burn, Janice M",10.1057/PALGRAVE.EJIS.3000476
509,C_000388,"Information systems evaluation - past, present and future","Irani, Z and Love, P E D",10.1057/PALGRAVE.EJIS.3000408
509,D_000045,"Information systems evaluation - past, present and future","Irani, Z and Love, P E D",10.1057/PALGRAVE.EJIS.3000408
509,P_0000000090,"Information systems evaluation - past, present and future","Irani, Z and Love, P E D",
510,C_000287,Requirements engineering - A good practice,"Galal, Galal H",10.1057/PALGRAVE.EJIS.3000347
510,D_000029,Requirements engineering - A good practice,"Galal, Galal H",10.1057/PALGRAVE.EJIS.3000347
511,C_000080,"Research quality, project failure, and privacy threats - spitting, yelling, and cussing","Baskerville, Richard",10.1057/EJIS.2008.36
511,D_000398,"Research quality, project failure, and privacy threats - spitting, yelling, and cussing","Baskerville, Richard",10.1057/EJIS.2008.36
511,P_0000000431,"Research quality, project failure, and privacy threats - spitting, yelling, and cussing","Baskerville, Richard",10.1057/EJIS.2008.36
512,C_000687,Understanding social networking site (SNS) identity from a dual systems perspective - an investigation of the dark side of SNS use,"Polites, Greta L. and Serrano, Christina and Thatcher, Jason Bennett and Matthews, Kevin",10.1080/0960085X.2018.1457194
512,D_000824,Understanding social networking site (SNS) identity from a dual systems perspective - an investigation of the dark side of SNS use,"Polites, Greta L. and Serrano, Christina and Thatcher, Jason Bennett and Matthews, Kevin",10.1080/0960085X.2018.1457194
512,P_0000000795,Understanding social networking site (SNS) identity from a dual systems perspective - an investigation of the dark side of SNS use,"Polites, Greta L. and Serrano, Christina and Thatcher, Jason Bennett and Matthews, Kevin",10.1080/0960085X.2018.1457194
513,C_000510,User participation in decision support systems development - Influencing system outcomes,"Lynch, Teresa and Gregor, Shirley",10.1057/PALGRAVE.EJIS.3000512
513,D_000142,User participation in decision support systems development - Influencing system outcomes,"Lynch, Teresa and Gregor, Shirley",10.1057/PALGRAVE.EJIS.3000512
513,P_0000000098,User participation in decision support systems development - Influencing system outcomes,"Lynch, Teresa and Gregor, Shirley",10.1057/PALGRAVE.EJIS.3000512
514,C_000866,Exploring smartness in public sector innovation - creating smart public services with the Internet of Things,"Velsberg, Ott and Westergren, Ulrika H. and Jonsson, Katrin",10.1080/0960085X.2020.1761272
514,D_000914,Exploring smartness in public sector innovation - creating smart public services with the Internet of Things,"Velsberg, Ott and Westergren, Ulrika H. and Jonsson, Katrin",10.1080/0960085X.2020.1761272
514,P_0000001201,Exploring smartness in public sector innovation - creating smart public services with the Internet of Things,"Velsberg, Ott and Westergren, Ulrika H. and Jonsson, Katrin",10.1080/0960085X.2020.1761272
515,C_000038,The pursuit of trust in ad hoc virtual teams: how much electronic portrayal is too much?,"Altschuller, Shoshana and Benbunan-Fich, Raquel",10.1057/EJIS.2012.39
515,D_000644,The pursuit of trust in ad hoc virtual teams: how much electronic portrayal is too much?,"Altschuller, Shoshana and Benbunan-Fich, Raquel",10.1057/EJIS.2012.39
515,P_0000000425,The pursuit of trust in ad hoc virtual teams: how much electronic portrayal is too much?,"Altschuller, Shoshana and Benbunan-Fich, Raquel",10.1057/EJIS.2012.39
516,C_000624,Consumer search in electronic markets - an experimental analysis of travel services,"Öörni, Anssi",10.1057/PALGRAVE.EJIS.3000450
516,D_000136,Consumer search in electronic markets - an experimental analysis of travel services,"Öörni, Anssi",10.1057/PALGRAVE.EJIS.3000450
516,P_0000000076,Consumer search in electronic markets - an experimental analysis of travel services,"Öörni, Anssi",10.1057/PALGRAVE.EJIS.3000450
517,C_000801,Why different trust relationships matter for information systems users,"Söllner, Matthias and Hoffmann, Axel and Leimeister, Jan Marco",10.1057/EJIS.2015.17
517,D_000747,Why different trust relationships matter for information systems users,"Söllner, Matthias and Hoffmann, Axel and Leimeister, Jan Marco",10.1057/EJIS.2015.17
517,P_0000001114,Why different trust relationships matter for information systems users,"Söllner, Matthias and Hoffmann, Axel and Leimeister, Jan Marco",10.1057/EJIS.2015.17
518,C_000951,Editorial,"van der Heijden, Hans",10.1057/EJIS.2008.58
518,D_000406,Editorial,"van der Heijden, Hans",10.1057/EJIS.2008.58
519,C_000724,Designing IS service strategy: an information acceleration approach,"Richard, Pierre J and Coltman, Tim R and Keating, Byron W",10.1057/EJIS.2010.62
519,D_000576,Designing IS service strategy: an information acceleration approach,"Richard, Pierre J and Coltman, Tim R and Keating, Byron W",10.1057/EJIS.2010.62
519,P_0000000618,Designing IS service strategy: an information acceleration approach,"Richard, Pierre J and Coltman, Tim R and Keating, Byron W",10.1057/EJIS.2010.62
520,C_000947,Towards integrating acceptance and resistance research - evidence from a telecare case study,"van Offenbeek, Marjolein and Boonstra, Albert and Seo, DongBack",10.1057/EJIS.2012.29
520,D_000655,Towards integrating acceptance and resistance research - evidence from a telecare case study,"van Offenbeek, Marjolein and Boonstra, Albert and Seo, DongBack",10.1057/EJIS.2012.29
520,P_0000000484,Towards integrating acceptance and resistance research - evidence from a telecare case study,"van Offenbeek, Marjolein and Boonstra, Albert and Seo, DongBack",10.1057/EJIS.2012.29
521,C_000026,An introduction to qualitative research,"Alexander, Ian",10.1057/PALGRAVE.EJIS.3000350
521,D_000026,An introduction to qualitative research,"Alexander, Ian",10.1057/PALGRAVE.EJIS.3000350
522,C_000556,"Critical review of organisation-technology sensemaking - towards technology materiality, discovery, and action","Mesgari, Mostafa and Okoli, Chitu",10.1080/0960085X.2018.1524420
522,D_000875,"Critical review of organisation-technology sensemaking - towards technology materiality, discovery, and action","Mesgari, Mostafa and Okoli, Chitu",10.1080/0960085X.2018.1524420
522,P_0000000658,"Critical review of organisation-technology sensemaking - towards technology materiality, discovery, and action","Mesgari, Mostafa and Okoli, Chitu",10.1080/0960085X.2018.1524420
523,C_000471,Bundling strategy in base-supplemental goods markets - the case of Microsoft,"Lee, Sang-Yong Tom",10.1057/PALGRAVE.EJIS.3000377
523,D_000033,Bundling strategy in base-supplemental goods markets - the case of Microsoft,"Lee, Sang-Yong Tom",10.1057/PALGRAVE.EJIS.3000377
523,P_0000000872,Bundling strategy in base-supplemental goods markets - the case of Microsoft,"Lee, Sang-Yong Tom",
524,C_000744,Online product review as an indicator of users' degree of innovativeness and product adoption time - a longitudinal analysis of text reviews,"Safi, Roozmehr and Yu, Yang",10.1057/S41303-017-0045-2
524,D_000804,Online product review as an indicator of users' degree of innovativeness and product adoption time - a longitudinal analysis of text reviews,"Safi, Roozmehr and Yu, Yang",10.1057/S41303-017-0045-2
524,P_0000000920,Online product review as an indicator of users' degree of innovativeness and product adoption time - a longitudinal analysis of text reviews,"Safi, Roozmehr and Yu, Yang",10.1057/S41303-017-0045-2
525,C_000361,The incompatibility of knowledge regimes - consequences of the material world for cross-domain work,"Howard-Grenville, Jennifer A and Carlile, Paul R",10.1057/PALGRAVE.EJIS.3000635
525,D_000257,The incompatibility of knowledge regimes - consequences of the material world for cross-domain work,"Howard-Grenville, Jennifer A and Carlile, Paul R",10.1057/PALGRAVE.EJIS.3000635
526,C_000582,Identifying software project risks in Nigeria - an International Comparative Study,"Mursu, Anja and Lyytinen, Kalle and Soriyan, H A and Korpela, Mikko",10.1057/PALGRAVE.EJIS.3000462
526,D_000113,Identifying software project risks in Nigeria - an International Comparative Study,"Mursu, Anja and Lyytinen, Kalle and Soriyan, H A and Korpela, Mikko",10.1057/PALGRAVE.EJIS.3000462
526,P_0000000623,Identifying software project risks in Nigeria - an International Comparative Study,"Mursu, Anja and Lyytinen, Kalle and Soriyan, H A and Korpela, Mikko",10.1057/PALGRAVE.EJIS.3000462
527,C_000045,"Decision support systems evolution - framework, case study and research agenda","Arnott, David",10.1057/PALGRAVE.EJIS.3000509
527,D_000155,"Decision support systems evolution - framework, case study and research agenda","Arnott, David",10.1057/PALGRAVE.EJIS.3000509
527,P_0000001080,"Decision support systems evolution - framework, case study and research agenda","Arnott, David",10.1057/PALGRAVE.EJIS.3000509
528,D_000079,Requirements engineering - exploring the influence of power and Thai values,"Thanasankit, Theerasak",10.1057/PALGRAVE.EJIS.3000423
528,P_0000000149,Requirements engineering - exploring the influence of power and Thai values,"Thanasankit, Theerasak",10.1057/PALGRAVE/EJIS/3000423
529,C_000138,Do I really have to? User acceptance of mandated technology,"Brown, S A and Massey, A P and Montoya-weiss, M M and Burkman, J R",10.1057/PALGRAVE.EJIS.3000438
529,D_000081,Do I really have to? User acceptance of mandated technology,"Brown, S A and Massey, A P and Montoya-weiss, M M and Burkman, J R",10.1057/PALGRAVE.EJIS.3000438
