cluster_id,id,title,author,doi
57,D_000793,Internet of Things and Competitive Advantage: A Dynamic Capabilities Perspective,"Sullivan, Yulia W. and Wamba, Samuel Fosso and Dunaway, Mary Melinda",
57,P_000915,Internet of Things and Competitive Advantage: A Dynamic Internet of Things and Competitive Advantage: A Dynamic Capabilities Perspective Capabilities Perspective,"Sullivan, Yulia and Fosso Wamba, Samuel and Dunaway, Mary and Wamba, Samuel Fosso",10.17705/1JAIS.00807
58,C_000443,How To Build Enterprise Data Models To Achieve Compliance To Standards Or Regulatory Requirements (and share data).,"Kim, Henry and Fox, Mark and Sengupta, Arijit",10.17705/1JAIS.00115
58,D_000133,How To Build Enterprise Data Models To Achieve Compliance To Standards Or Regulatory Requirements (and share data),"Kim, Henry M. and Fox, Mark S. and Sengupta, Arijit",
58,P_0000000290,How To Build Enterprise Data Models To Achieve Compliance To Standards Or Regulatory Requirements (and share data),"Kim, Henry M and Fox, Mark S and Sengupta, Arijit",
59,C_000400,"Emotional Attachment, Performance, and Viability in Teams Collaborating with Embodied Physical Action (EPA) Robots","You, Sangseok and Robert, Lionel",10.17705/1JAIS.00496
59,D_000511,"Emotional Attachment, Performance, and Viability in Teams Collaborating with Embodied Physical Action (EPA) Robots","You, Sangseok and Robert Jr., Lionel P.",
59,P_0000000645,"Emotional Attachment, Performance, and Viability in Teams Collaborating with Embodied Physical Action (EPA) Robots","You, Sangseok and Robert, Lionel P",10.17705/1JAIS.00496
60,C_000310,Monitoring the Complexity of IT Architectures: Design Principles and an IT Artifact,"Widjaja, Thomas and Gregory, Robert",10.17705/1JAIS.00616
60,D_000648,Monitoring the Complexity of IT Architectures - Design Principles and an IT Artifact,"Widjaja, Thomas and Gregory, Robert Wayne",
60,P_0000000142,Monitoring the Complexity of IT Architectures: Design Principles and an IT Artifact,"Widjaja, Thomas and Gregory, Robert Wayne",10.17705/1JAIS.00616
61,C_000321,The Dynamics of Architecture-Governance Configurations: An Assemblage Theory Approach,"Hanseth, Ole and Rodon Modol, Joan",10.17705/1JAIS.00656
61,D_000667,The Dynamics of Architecture-Governance Configurations: An Assemblage Theory Approach,"Hanseth, Ole and Modol, Joan Rodon",10.17705/1JAIS.00656
61,P_0000000751,The Dynamics of Architecture-Governance Configurations: An Assemblage Theory Approach,"Hanseth, Ole and Modol, Joan Rodon",10.17705/1JAIS.00656
62,C_000814,New Frontiers in Information Systems Theorizing: Human-gAI Collaboration,"Jarvenpaa, Sirkka and Klein, Stefan",10.17705/1JAIS.00868
62,D_000825,New Frontiers in Information Systems Theorizing: Human-gAI Collaboration,"Jarvenpaa, Sirkka and Klein, Stefan",
62,P_000880,New Frontiers in Information Systems Theorizing: Human-gAI New Frontiers in Information Systems Theorizing: Human-gAI Collaboration Collaboration,"Jarvenpaa, Sirkka L and Klein, Stefan and Schwartz, David G and Te, Dov",10.17705/1JAIS.00868
63,C_000403,Consumer Adoption of Net-Enabled Infomediaries: Theoretical Explanations and an Empirical Test,"Son, Jai-Yeol and Kim, Sung and Riggins, Frederick",10.17705/1JAIS.00094
63,D_000084,Consumer Adoption of Net-Enabled Infomediaries - Theoretical Explanations and an Empirical Test,"Son, Jai-Yeol and Kim, Sung S. and Riggins, Frederick J.",
63,P_0000000197,Consumer Adoption of Net-Enabled Infomediaries: Theoretical Explanations and an Empirical Test 1,"Son, Jai-Yeol and Kim, Sung S and Riggins, Frederick J",
64,C_000790,A Warning Approach to Mitigating Bandwagon Bias in Online Ratings: Theoretical Analysis and Experimental Investigations,"Wu, Ding and Guo, Xunhua and Wang, Yuejun and Chen, Guoqing",10.17705/1JAIS.00817
64,D_000803,A Warning Approach to Mitigating Bandwagon Bias in Online Ratings: Theoretical Analysis and Experimental Investigations,"Wu, Ding and Guo, Xunhua and Wang, Yuejun and Chen, Guoqing",
64,P_000849,A Warning Approach to Mitigating Bandwagon Bias in Online Ratings: Theoretical Analysis and Experimental Investigations,"Wu, Ding and Guo, Xunhua and Wang, Yuejun and Chen, Guoqing",10.17705/1JAIS.00817
64,P_000868,A Warning Approach to Mitigating Bandwagon Bias in Online Ratings: Theoretical Analysis and Experimental Investigations,"Wu, Ding and Guo, Xunhua and Wang, Yuejun and Chen, Guoqing",10.17705/1JAIS.00817
65,C_000733,Meta-Analysis of the Unified Theory of Acceptance and Use of Technology (UTAUT): Challenging its Validity and Charting a Research Agenda in the Red Ocean,"Blut, Markus and Chong, Alain Yee Loong and Tsigna, Zayyad and Venkatesh, Viswanath",10.17705/1JAIS.00719
65,D_000751,Meta-Analysis of the Unified Theory of Acceptance and Use of Technology (UTAUT): Challenging its Validity and Charting a Research Agenda in the Red Ocean,"Blut, Markus and Chong, Alain Yee-Loong and Tsiga, Zayyad and Venkatesh, Viswanath",
65,P_0000000180,Meta-Analysis of the Unified Theory of Acceptance and Use of Technology (UTAUT): Challenging its Validity and Charting a Research Agenda in the Red Ocean,"Blut, Markus and Yee, Alain and Chong, Loong and Tsigna, Zayyad and Venkatesh, Viswanath",10.17705/1JAIS.00719
66,C_000794,A Process for Managing Digital Transformation: An Organizational Inertia Perspective,"Kaganer, Evgeny and Gregory, Robert Wayne and Sarker, Suprateek",10.17705/1JAIS.00819
66,D_000801,A Process for Managing Digital Transformation: An Organizational Inertia Perspective,"Kaganer, Evgeny A. and Gregory, Robert Wayne and Sarker, Suprateek",
66,P_000888,A Process for Managing Digital Transformation: An Organizational A Process for Managing Digital Transformation: An Organizational Inertia Perspective Inertia Perspective,"Kaganer, Evgeny ; and Gregory, Robert Wayne and Sarker, Suprateek and Wayne,",10.17705/1JAIS.00819
66,P_000962,A Process for Managing Digital Transformation: An Organizational A Process for Managing Digital Transformation: An Organizational Inertia Perspective Inertia Perspective,"Kaganer, Evgeny ; and Gregory, Robert Wayne and Sarker, Suprateek and Wayne,",10.17705/1JAIS.00819
67,C_000831,Optimal Launch Timing of Bug Bounty Programs for Software Products under Different Licensing Models,"Feng, Nan and Zhou, Tianlu and Feng, Haiyang and Li, Minqiang",10.17705/1JAIS.00843
67,D_000842,Optimal Launch Timing of Bug Bounty Programs for Software Products under Different Licensing Models,"Feng, Nan and Zhou, Tianlu and Feng, Haiyang and Li, Minqiang",
67,P_000860,Optimal Launch Timing of Bug Bounty Programs for Software Products under Different Licensing Models,"Feng, Nan and Zhou, Tianlu and Feng, Haiyang and Li, Minqiang",10.17705/1JAIS.00843
68,C_000498,"IT OFFSHORING: History, Prospects and Challenges","Davis, Gordon and Ein-Dor, Phillip and King, William and Torkzadeh, Reza",10.17705/1JAIS.00108
68,D_000100,"IT OFFSHORING - History, Prospects and Challenges","Davis, Gordon B. and Ein-Dor, Phillip and King, William R. and Torkzadeh, Reza",
68,P_0000000103,"IT OFFSHORING: History, Prospects and Challenges 1","Davis, Gordon B and Ein-Dor, Phillip and King, William R and Torkzadeh, Reza",
69,C_000494,Review and Theory Symbiosis: An Introspective Retrospective,"Leidner, Dorothy",10.17705/1JAIS.00501
69,D_000519,Review and Theory Symbiosis - An Introspective Retrospective,"Leidner, Dorothy E.",
69,P_0000000672,Review and Theory Symbiosis: An Introspective Retrospective,"Leidner, Dorothy E",10.17705/1JAIS.00501
70,C_000447,Using Multi-Agent Simulation to Explore the Contribution of Facilitation to GSS Transition,"Nan, Ning and Johnston, Erik",10.17705/1JAIS.00186
70,D_000199,Using Multi-Agent Simulation to Explore the Contribution of Facilitation to GSS Transition,"Nan, Ning and Johnston, Erik W.",
71,C_000235,"""Game of Platforms: Strategic Expansion into Rival (Online) Territory""","Bar-Gill1, Sagit",10.17705/1JAIS.00575
71,D_000566,Game of Platforms - Strategic Expansion into Rival (Online) Territory,"Bar-Gill, Sagit",
71,P_0000000318,Game of Platforms: Strategic Expansion into Rival (Online) Territory,"Bar-Gill, Sagit",10.17705/1JAIS.00575
72,C_000746,"Warm-Glow Giving, Hedonism, and Their Influence on Muslim User Engagement on Loan-Based Crowdfunding Platforms","Sutanto, Juliana and Wenninger, Helena and Duriana, Handre",10.17705/1JAIS.00665
72,D_000653,"Warm-Glow Giving, Hedonism, and Their Influence on Muslim User Engagement on Loan-Based Crowdfunding Platforms","Sutanto, Juliana and Wenninger, Helena and Duriana, Handre",
72,P_0000000694,"Warm-Glow Giving, Hedonism, and Their Influence on Muslim User Engagement on Loan-Based Crowdfunding Platforms","Sutanto, Juliana and Wenninger, Helena and Duriana, Handre",10.17705/1JAIS.00665
73,C_000816,The Other Reviewer: RoboReviewer,"Weber, Ron",10.17705/1JAIS.00866
73,D_000859,The Other Reviewer: RoboReviewer,"Weber, Ron",
73,P_000875,The Other Reviewer: RoboReviewer,"Weber, Ron",10.17705/1JAIS.00866
74,C_000078,Toward a New Meta-Theory for Designing Information Systems (IS) Security Training Approaches,"Karjalainen, Mari and Siponen, Mikko",10.17705/1JAIS.00274
74,D_000256,Toward a New Meta-Theory for Designing Information Systems (IS) Security Training Approaches,"Karjalainen, Mari and Siponen, Mikko T.",
75,C_000747,Does it Pay to Have CIOs on the Board? Creating Value by Appointing C-Level IT Executives to the Board of Directors,"Bandodkar, Nikhil R. and Grover, Varun",10.17705/1JAIS.00747
75,D_000750,Does it Pay to Have CIOs on the Board? Creating Value by Appointing C-Level IT Executives to the Board of Directors,"Bandodkar, Nikhil and Grover, Varun",
75,P_0000000753,Does it Pay to Have CIOs on the Board? Creating Value by Appointing C-Level IT Executives to the Board of Directors,"Bandodkar, Nikhil R and Grover, Varun",10.17705/1JAIS.00747
76,C_000243,Overconfidence in Phishing Email Detection,"Wang, Jingguo and Li, Yuan and Rao, H. Raghav",10.17705/1JAIS.00442
76,D_000438,Overconfidence in Phishing Email Detection,"Wang, Jingguo and Li, Yuan and Rao, H. Raghav",
77,C_000237,User Resistance to the Implementation of Information Systems: A Psychological Contract Breach Perspective,"Lin, Tung-ching and Huang, Shiu-li and Chiang, Shun-Chi",10.17705/1JAIS.00493
77,D_000488,User Resistance to the Implementation of Information Systems - A Psychological Contract Breach Perspective,"Lin, Tung-Ching and Huang, Shiu-Li and Chiang, Shun-Chi",
77,P_0000000117,User Resistance to the Implementation of Information Systems: A Psychological Contract Breach Perspective,"Lin, Tung-Ching and Huang, Shiu-Li and Chiang, Shun-Chi",10.17705/1JAIS.00493
78,C_000209,Evidence-Based Information Systems: A New Perspective and a Road Map for Research-Informed Practice,"Wainwright, David W. and Oates, Briony J. and Edwards, Helen M. and Childs, Sue",10.17705/1JAIS.00519
78,D_000480,Evidence-Based Information Systems - A New Perspective and a Road Map for Research-Informed Practice,"Wainwright, David W. and Oates, Briony J. and Edwards, Helen M. and Childs, Sue",
78,P_0000000581,Evidence-Based Information Systems: A New Perspective and a Road Map for Research-Informed Practice,"Wainwright, David W and Oates, Briony J and Edwards, Helen M and Childs, Sue",10.17705/1JAIS.00519
79,C_000830,Nonverbal Peer Feedback and User Contribution in Online Forums: Experimental Evidence of the Role of Attribution and Emotions,"Shankar, Ramesh and Wang, Lei and Gunasti, Kunter and Li, Hongfei",10.17705/1JAIS.00840
79,D_000856,Nonverbal Peer Feedback and User Contribution in Online Forums: Experimental Evidence of the Role of Attribution and Emotions,"Shankar, Ramesh and Wang, Lei and Gunasti, Kunter and Li, Hongfei",
79,P_000856,Nonverbal Peer Feedback and User Contribution in Online Forums: Experimental Evidence of the Role of Attribution and Emotions,"Shankar, Ramesh and Wang, Lei and Gunasti, Kunter and Li, Hongfei",10.17705/1JAIS.00840
80,C_000335,Does IT Improve Revenue Management in Hospitals?,"Qi, Kangkang and Han, Sumin",10.17705/1JAIS.00644
80,D_000642,Does IT Improve Revenue Management in Hospitals?,"Qi, Kangkang and Han, Sumin",
80,P_0000000651,Does IT Improve Revenue Management in Hospitals?,"Qi, Kangkang and Han, Sumin",10.17705/1JAIS.00644
81,C_000730,Knowledge Management System Use as a Key Driver of Professional and Organizational Cognitive Engagement,"Iyengar, Kishen and Montealegre, Ramiro",10.17705/1JAIS.00669
81,D_000671,Knowledge Management System Use as a Key Driver of Professional and Organizational Cognitive Engagement,"Iyengar, Kishen and Montealegre, Ramiro",
81,P_0000000563,Knowledge Management System Use as a Key Driver of Professional and Organizational Cognitive Engagement,"Iyengar, Kishen and Montealegre, Ramiro",10.17705/1JAIS.00669
82,C_000210,Historical Interpretations of the IS Discipline: An Introduction to the Special Issue,"Hirschheim, Rudy and Saunders, Carol and Straub, Detmar",10.17705/1JAIS.00293
82,D_000298,Historical Interpretations of the IS Discipline - An Introduction to the Special Issue,"Hirschheim, Rudy and Saunders, Carol S. and Straub, Detmar W.",
83,C_000538,Investigating Retrieval-Induced Forgetting During Information Requirements Determination,"Appan, Radha and Browne, Glenn",10.17705/1JAIS.00228
83,D_000219,Investigating Retrieval-Induced Forgetting During Information Requirements Determination,"Appan, Radha and Browne, Glenn J.",
84,C_000705,Impact of Managerial Responses on Product Sales: Examining the Moderating Role of Competitive Intensity and Market Position,"Huang, Yinli and Jin, Yue and Huang, Jinghua",10.17705/1JAIS.00671
84,D_000670,Impact of Managerial Responses on Product Sales: Examining the Moderating Role of Competitive Intensity and Market Position,"Huang, Yinli and Jin, Yue and Huang, Jinghua",
84,P_0000000403,Impact of Managerial Responses on Product Sales: Examining the Moderating Role of Competitive Intensity and Market Position,"Huang, Yinli and Jin, Yue and Huang, Jinghua",10.17705/1JAIS.00671
85,C_000793,Sensing the Future: A Design Framework for Context-Aware Predictive Systems,"Avital, Michel and Chatterjee, Samir and Furtak, Szymon",10.17705/1JAIS.00821
85,D_000795,Sensing the Future: A Design Framework for Context-Aware Predictive Systems,"Avital, Michel and Chatterjee, Samir and Furtak, Szymon J.",
85,P_000889,Sensing the Future: A Design Framework for Context-Aware Sensing the Future: A Design Framework for Context-Aware Predictive Systems Predictive Systems,"Avital, Michel and Chatterjee, Samir and Furtak, Szymon",10.17705/1JAIS.00821
85,P_000963,Sensing the Future: A Design Framework for Context-Aware Sensing the Future: A Design Framework for Context-Aware Predictive Systems Predictive Systems,"Avital, Michel and Chatterjee, Samir and Furtak, Szymon",10.17705/1JAIS.00821
86,C_000377,A Theory of Tailorable Technology Design,"Germonprez, Matt and Hovorka, Dirk and Collopy, Fred",10.17705/1JAIS.00131
86,D_000128,A Theory of Tailorable Technology Design,"Germonprez, Matt and Hovorka, Dirk S. and Collopy, Fred L.",
86,P_0000000705,A Theory of Tailorable Technology Design *,"Germonprez, Matt and Hovorka, Dirk and Collopy, Fred",
87,C_000417,Conceptualizing the Dynamic Strategic Alignment Competency,"Baker, Jeff and Jones, Donald and Cao, Qing and Song, Jaeki",10.17705/1JAIS.00265
87,D_000260,Conceptualizing the Dynamic Strategic Alignment Competency,"Baker, Jeff and Jones, Donald R. and Cao, Qing and Song, Jaeki",
88,C_000588,Willingness to Continue with Software Projects: Effects of Feedback Direction and Optimism under High and Low Accountability Conditions,"Wei, Kwok-Kee and Tan, Bernard and Heng, Cheng-Suang",10.17705/1JAIS.00036
88,D_000044,Willingness to Continue with Software Projects - Effects of Feedback Direction and Optimism under High and Low Accountability Conditions,"Wei, Kwok Kee and Tan, Bernard C. Y. and Heng, Cheng-Suang",
88,P_0000000358,Willingness to Continue with Software Projects: Effects of Feedback Direction and Optimism under High and Low Accountability Conditions *,"Heng, Cheng-Suang and Tan, Bernard C Y and Wei, Kwok-Kee",
89,C_000449,Learning from First-Generation Qualitative Approaches in the IS Discipline: An Evolutionary View and Some Implications for Authors and Evaluators (PART 1/2),"Sarker, Suprateek and Xiao, Xiao and Beaulieu, Tanya and Lee, Allen S.",10.17705/1JAIS.00508
